id,date,user,text
1205479987500998659,2019-12-13 13:30:00,NeverForget0911,"Use your imagination not to scare yourself to death but to inspire yourself to life. - Adele Brookman 

#Quote 
#QuoteOfTheDay 
#FridayThe13th 
#Fear 
#Imagination https://t.co/sKjBLobja9"
1205475166580551680,2019-12-13 13:10:51,PrairiesDawn,There is a name They #Fear. #FridayThe13th #Shell
1205474663846969344,2019-12-13 13:08:51,deepgreendesign,"@ChantayyJayy @PaulaHemlock Russia and China love breaking up the EU, using #Racism, #Hate &amp; #Fear is a classic!

#GE2019 #NATO #Security #CdnPoli"
1205474209545248769,2019-12-13 13:07:02,QBCrystals,How Surrendering to Childish Fears Makes You Miserable (And How to Move On) https://t.co/y5yR18JOr0 #surrender #childish #fear #moveon https://t.co/S2HZM609k3
1205473848189169665,2019-12-13 13:05:36,mayamcnulty,"Don't be afraid to fail. Fear the pain of regrets. That's where the true pain is.

#MayaMcNulty #mayamcnultyinspires #entrepreneurs #fear #UpTheBiz #fundraisingsecrets #fundpreneurs https://t.co/p7AWSKzXCI"
1205472841883369472,2019-12-13 13:01:36,PeskyPoetry,"Fear Of Friday The 13th.
.
#Funny #poem about #Paraskevidekatriaphobia - the #fear of #Friday the 13th.
.
#Fear #Poetry #Phobia
#DyslexicPoet #DyslexicPoetry #Dyslexia #poetry #poet #writer #AmWriting #WordPressPoet #DysPoet #PoetryIsFun #poetrycommunity https://t.co/Rtj7BpkqwN"
1205472486537801728,2019-12-13 13:00:12,Tap_In2_U,#Fear surfaces for everyone – but everyone can eliminate fear. Get facts &amp; make decision &amp; b free @ https://t.co/LiR4hUTt4w #anxiety
1205472485988282370,2019-12-13 13:00:11,CherylJanecky,U can overcome #fear. Spend time in nature – clear your mind. Get the facts &amp; make new decisions. Great info @ https://t.co/cRc8yaW8SX
1205472484646117381,2019-12-13 13:00:11,QuickGoodFortun,#Fear is an emotional rush that becomes a bad habit. It’s of no benefit in UR life. Facts show how to stop it @ https://t.co/5LWRBbJ1dz  #stress
1205471739364478978,2019-12-13 12:57:13,CharIsWriting,"Dark fears falling down
they taste a lot like shadows 
smoldering and wet.

cln

#haiku #shadows #poem #micropoem #amwriting
#poetry #poet #fear #fridaythe13th https://t.co/WXa9yScXDF"
1205470357253054464,2019-12-13 12:51:44,Singhtweets_,"@niftywizard  @Vijay_NT  @VijayThk 

Problem with new retailer trader or struggling new retail trader is that he doesn't want to learn, doesn't want to stay disciplined and moreover doesn't want to lose  in any trade. 

#Fear and non acceptance is the 🐞 bug."
1205469949290045440,2019-12-13 12:50:07,KLRNRadio,"📣 New Podcast! ""Richard Harein's GPWF: Why ""Bad"" Happens To ""Good"" People!"" on @Spreaker #belief #calvinism #christ #christian #deliverance #faith #fear #godhead #gpwf #grace #jesus #klrnradio_com #lonely #miracles #reformedtheology #resurrection https://t.co/fJWOaDbqTb"
1205468995282968576,2019-12-13 12:46:19,DesireeSColeman,"It won’t be easy, but when you take one step...God takes the next. Whether it’s a business, a degree, a promotion....Don’t let #fear stop you.  The world needs more of what you have! So, Do it #Afraid
.
#overcomingfears #youcandoit #yougotthis #conqueryourfears #letsgo #powerful https://t.co/mu9gyLKffX"
1205468438044430337,2019-12-13 12:44:06,AidenDuarte1,"""If you're short on passion, it might be because your #goals are too small or the #fear is too big."" - Seth Godin"
1205467927849422848,2019-12-13 12:42:05,RevolutionsCen,#Fearless #TheView #shiaception 3 civilizations 1 book site:#Terrorist attacks enhance #fear https://t.co/t4AXCblcD7 https://t.co/EOH5V20OSB
1205466087695028224,2019-12-13 12:34:46,Mikaela_Vincent,"OUT YOU GO, FEAR! https://t.co/BwbCfRuFmq.
#fear #panic #panicattack #nightterrors #nightmares #trauma #dreams #sleep #peace #freedom #children #kids #parents #parenting #angels #Jesus #Christian #morethanaconqueror #books #inspirational #author #goodbooksforkids #Christmas https://t.co/efMC5k9M9m"
1205465703907655682,2019-12-13 12:33:14,still_unfold,"Most people in the world already have a #fear of the number 13, also called Triskaidekaphobia. So one can imagine how terrified they might be of #FridayThe13th! Let us know some bizarre #superstitions people blindly believe.😨😱
#Friday13th #FridayThoughts
https://t.co/jBU0qut7Fl"
1205465146904260608,2019-12-13 12:31:02,SavingShepherd,"“#Courage is #resistance to #fear, mastery of fear; not #absence of fear."" m.twain
🤗
#tgif #fridayfeeling #quoteoftheday #country #horse #photooftheday #success #quote #motivation #quotes #motivationalquotes #savingshepherd #countrylife #photography #horses #photo #skyporn #USA https://t.co/HrrUuh3WOi"
1205465088485941251,2019-12-13 12:30:48,Lindahypno,Paraskevidekatriaphobia or Friggatriskaidekaphobia - fear of Friday the 13th.  Do you have a #phobia or #fear that you need our help to overcome? https://t.co/iDGgk5uoOn
1205464799217430528,2019-12-13 12:29:39,CrazzyDemm,"Joe Biden @JoeBiden is living rent free in Donald John Trump head and has GOP living in total #Fear! #JoeBiden is scaring the bejesus totally out of Trump &amp; GOP Political Obit ""#TrumpImpeached"""
1205463933072629760,2019-12-13 12:26:12,DinnerTableMBA,"What do you do when ""normal"" teenage moodiness crosses over into debilitating #fear and anxiety: https://t.co/Lu84RPJboO
parenting #anxiety https://t.co/oUkzv0T1J5"
1205463257491869696,2019-12-13 12:23:31,rhys_trece,"I’ll Be Who I Always Have Been. Proverbs 22,23. Train up a child in the Right Way and they really will have an extremely difficult time forgetting it. Let alone depart from it. 

I gave them #Fear - I say that’s probably the BEST mothering I’ve ever done besides #breastfeeding."
1205460678858788865,2019-12-13 12:13:16,ififonly,#Fear is the #tax that conscience pays to guilt. George Sewell #teamfollowback
1205459868183941127,2019-12-13 12:10:03,CSuitePro,How Leaders Maintain Confidence During Uncertainty https://t.co/J8ezztNIkT #Leaders #Leader #Uncertainty #Leadership #Confidence #Fear #Certainty #CXO #CEO #CSuite #Vision
1205458553818861574,2019-12-13 12:04:50,LadyOfTheMoonT,Is it time to put a #destructive #fear to #sleep? Don’t allow what you know is #irrational cast a #shadow over the #moon of your #heart. What if = #fear. Even if = #faith. Everything you desire is on the other side of this ruinous #emotion. #Leap #Oracle #Wisdom #Life https://t.co/RZqSo9Xlur
1205457384098992128,2019-12-13 12:00:11,Treasure_Map,Not getting the #success U want? Overcome #Fear &amp; Overcome UR Fate. Great free info @ https://t.co/Z6H4Phqksm #loa #stress
1205453868689240065,2019-12-13 11:46:13,efudd1203,"Is America great yet? 408 days, or fewer, until this national nightmare is over. 
#NotMyPresident
#UnrivaledIncompetence
#ImpeachHimNow
#Resist
#KingTrump
#CommanderOfChaos
#Fear
#AnyoneButTrump2020"
1205453349652455424,2019-12-13 11:44:09,satssolanki,"Fear is never a good medium of communication. My thoughts reflecting the election result in my latest blog post.

https://t.co/tbZZEZ2ucN

#fear #politics #change #labour #conservative #britain #boris #corbyn #blog #ukelection2019 #generalelection"
1205452947771068417,2019-12-13 11:42:33,JJ_Barcelo,"A small sample of my entry for #ScreamSolstice jam in movement (sorry for the quality of the video). Oh, and #HappyFridayThe13th! 😈
#horrorgame #horror #gamedev #indiedev #madewithunity #gamejam #indiegame #dybbukbox #fear #dark https://t.co/TmVSYKEKxj"
1205452599731740672,2019-12-13 11:41:10,SkyBuzz4,"Get Such Images With Your Logo...

Download From Playstore:
https://t.co/gfKhxY0sRr

#skybuzzmobileapp #fear #change #fearless #courage #life https://t.co/GqjjWJefcm"
1205452208776474624,2019-12-13 11:39:37,CrustyStig,"Ol' Blightey proving they're a block off the old chip. At least we can be sure where we get it from.
#racism
#fear
#auspol
#gaslighting
#auspol"
1205451247555399680,2019-12-13 11:35:48,grammyhowes,"Clear your fear of flying in 2 sessions £120 CALL NOW 07875720623 

https://t.co/S037VSKzE0

#fearofflying #flying #fear"
1205451120476246017,2019-12-13 11:35:17,grammyhowes,"Clear your fear of flying in 2 sessions £120 CALL NOW 07875720623 

https://t.co/S037VT2avy

#fearofflying #flying #fear @ Hypnotherapy in Ipswich https://t.co/vMT2zARrrd"
1205449787681587200,2019-12-13 11:30:00,gordon_mware,"Get out there, overcome the #fear of #failure and the fear of 3success…and get going!
#inspirational"
1205445596347154432,2019-12-13 11:13:20,140nly,#Fear is the #tax that conscience pays to guilt. George Sewell #teamfollowback
1205443001276944384,2019-12-13 11:03:02,digitall_it,"#Fear of failure! Who are you competing against? 

What are your #regrets?

https://t.co/uA4q2sxKc9 #success https://t.co/AsKLbhgzer"
1205442906531729408,2019-12-13 11:02:39,SameerMaldar,"#Tories are in. So now I await #Brexit and it's #aftermath. I can only #hope that #recession doesn't kick us as #hard as we #fear.

Goodluck #NHS. Goodluck tackling #Islamophobia. Goodluck #Pensioners. Goodluck with #borders and #customs.

#HahaYouMustBeMad #UK #GE2019 #London"
1205440828300308480,2019-12-13 10:54:24,lakawula,"Childhood Fear: https://t.co/i7CD0Qgxar

Famed Doctor of #Psychology Shares How To Overcome Fear
parenting #fear kids https://t.co/2QWZKh0cS2"
1205439751878250498,2019-12-13 10:50:07,flightwit,Should turbulence be something to be legitimately scared of? https://t.co/3wH89gsvrZ #turbulence #fear #flying https://t.co/W0LRwnoQgm
1205437731863703552,2019-12-13 10:42:05,AngelaD24201621,"@TomthunkitsMind @GOP You see this man @realDonaldTrump everyday, you know he is unfit to be in the WH.  You are protecting him instead of protecting them, us, the country from him. #Shameonyou #FEAR"
1205434207952080903,2019-12-13 10:28:05,tfreud,I'm going to the city on Friday the 13th two weeks before the holidays. What's your greatest fear? #charmed #fridayvibes #fear #fridaythe13 https://t.co/TnAIkvR6t7
1205427195088396288,2019-12-13 10:00:13,nnadv,"DID YOU KNOW? #Fear of #Friday the #13th is called #paraskevidekatriaphobia... Are you #superstitious about Friday the 13th? 
#newcastleadvertiser #learnmore

https://t.co/WBZz0RKZ5V"
1205426970328219648,2019-12-13 09:59:20,AwakenMe6,"https://t.co/JwxMvqzYqt
Taken from the free course ""How To Overcome Fear."" If you're ready to face your own fears, sign up now for free at https://t.co/s46WSWgGax 
Courage begins with a single step in the right direction. #fear #courage #freecourse"
1205424951190343680,2019-12-13 09:51:18,davearts_,"I hate Mondays!!!
.
.
#arts #draw #drawings #drawing #fear #mondays #hasteg #something https://t.co/wOQidUEs7E"
1205423836008714242,2019-12-13 09:46:52,of_programming,Fear CSS Pun. #csspun #cssjoke #fear #comic #comics #joke #jokes https://t.co/ro1vq0uoVA
1205419252867588096,2019-12-13 09:28:40,GeorgeLThomas3,"Shadow Creep - A poem
#writingcommunity #amwriting #writerslife #poem #poetry #sleepparalysis #sleep #shadows #WritingCommunity #fear https://t.co/tRaBcs4YWA https://t.co/NCgueWTjBU"
1205417997592080384,2019-12-13 09:23:40,mtajri,"I'm not old enough to remember a time when #elections were #won/#lost on #policy.

From #TonyBlair onwards, #UKElections have been ""played"" on charisma, rhetoric, smear, #fear etc.
Same can be said for #USA context.

A toxic era for #democracy.

#lies #money #power #government."
1205414377496686598,2019-12-13 09:09:17,KhrestininaZ,"""The oldest and strongest emotion of mankind is fear, and the oldest and strongest kind of fear is fear of the unknown"". H. P. Lovecraft 
#Lovecraft #Fear #Scary https://t.co/GKeY79zN4D"
1205410484029132800,2019-12-13 08:53:49,cabinetforthe,"Victorian Mood Men #2 Vinyl Sticker Set, inspired by a vintage 1884 source. https://t.co/vMuQNdnE4j #love #madness #expectation #dignity #weeping #fear #earnestness #laughter #stickerset #stickers #vinylstickers #victorian https://t.co/hbUVhuXmne"
1205407616463245313,2019-12-13 08:42:25,antofaun_antony,#Superstition #Economy #Science #Fear Interesting piece and video on Friday the 13th https://t.co/c6LoR10fgH
1205405769727909891,2019-12-13 08:35:05,actorstemple,"#Growth is painful but don't be held back!

https://t.co/P3bydk5Omc

#fear #holdingback #change #painful #stuck #belong #happiness #choice #choosechange #belonging #actor #quotes #ff #fridayfeeling https://t.co/kg3qFysqqz"
1205405224703332352,2019-12-13 08:32:55,mtajri,"There's a palpable #fear running through the spines of many #Muslims on the back of #ElectionResults2019.

A #campaign of #lies and #xenophobia shows that personal and communal #security and #safety are boons that Muslims have taken for granted, in the #UK, for far too long. https://t.co/MzRUT4cIKL"
1205404523591802881,2019-12-13 08:30:08,flightwit,We tried all types of counseling and therapies and they all failed. This was the thing that worked https://t.co/ztL44mbaqV  #airlines #airline #fear #flying https://t.co/CwDlHdKNa8
1205403255511146496,2019-12-13 08:25:06,OUFreeLearning,"Triskaidekaphobia is the irrational fear of the number 13 - so today is not a good day if your superstitious.

What are you frightened of? ? At some point, we all get scared. But why, and how? Explore the #science behind #fear.

https://t.co/O0j7Krcreb

#FridayThe13th https://t.co/0QVveEfqbb"
1205403255091716096,2019-12-13 08:25:05,sciencefreak_,"What is happening to the world? I have to recommend a great book I have been reading: Plato, Not Prozac!: Applying Eternal Wisdom to Everyday Problems - more than one needs to have a look at it #society #politics #fear #stress #world https://t.co/BupWNj9WYR"
1205397081130782720,2019-12-13 08:00:33,CryptoJiren,Fear And The Neuroscience Behind It https://t.co/W7DRwlSVj9 #fear https://t.co/uNHvEXQY0V
1205396902965063680,2019-12-13 07:59:51,vpjJPV,"Dear xenophobic brexiteer, you will always be in minority in your country. There's one of you but 60 million of the others.
#brexit #Xenophobia #fear #stupidity"
1205395385918865408,2019-12-13 07:53:49,gngrgeek,"#Fear - for me, that's the word for this election. Largely unfounded fear.

Oh well, time to crack on."
1205391724421492741,2019-12-13 07:39:16,Huwpaz,I have the #fear https://t.co/HoEsWWECFi
1205391638962606080,2019-12-13 07:38:56,erossiniuk,"Finally the lies of #Labour, #Corbyn and his entourage are over! The #UK is moving #forward without #fear #GE2019"
1205391206760505344,2019-12-13 07:37:13,joshuadowidat,"How many of your fears have actually come true, especially to the extent that you had imagined? #Fear lies. Consider this: Trust Hope - RK"
1205387161002008576,2019-12-13 07:21:08,boost_up_living,"If you want to conquer fear, don't sit home and think about it. Go out and get busy.
-Dale Carnegie
#quotes #quoteOfTheDay #dailyQuotes #Home #Fear #Want"
1205386288993652737,2019-12-13 07:17:40,Shelli_Johnson,"One Wild #Life ~ Choose Faith, Not #Fear https://t.co/yqD2cb16Wn #abundance"
1205385482005299201,2019-12-13 07:14:28,sarahsynergie,"#Fear also tends to erode trust. 

If I’m afraid, We are  afraid, “ you may seem like a nice person, but I am less and less willing to trust my perceptions or to trust you. If I don’t trust you, I am... https://t.co/uPJ5lEhTJr"
1205384729710608386,2019-12-13 07:11:29,virshamaran2,"When you can fall in love, then you can also fall out of love. 
If that make sense. 😑 #fear #Pistanthrophobia #Philophobia 
💔"
1205383556362645504,2019-12-13 07:06:49,DanitaBlackwood,"“The #fear of impending #failure only adds #stress that may inhibit good decision-making.” writes @twilli2861

 6 Facts #entrepreneurs must know about failure https://t.co/dSuob9Iu8T via @twilli2861 https://t.co/AvfINWVQb3"
1205382656575324160,2019-12-13 07:03:14,cherylchapman_,"What are you telling yourself you can't do, right now? 
Let's bust those limiting beliefs together. 

#fear #want https://t.co/nXWx4wujkz"
1205379613569900544,2019-12-13 06:51:09,Varwandkar,"Practice may not make you perfect, but yes it will deliver confidence.
#performance #success #motivation #quotes #Exams #stress #stressmanagement #fear https://t.co/4HcPGpggKo"
1205378830661292037,2019-12-13 06:48:02,amT_jacksmee28,@Capt__Rizzy #Fear what you don't know
1205376999612657664,2019-12-13 06:40:46,SteveHypnosis,"Good morning all. Today in #myhypnosisworld I will be networking in Sutton at lunchtime, to support the charity event where I have donated a hypnosis session voucher. Later working with a client on her fear of heights. #fear #confidence #success"
1205376392096911360,2019-12-13 06:38:21,ConnarMcGregor,#IndyRef2 Leave this #LittleEngland a bunch of self-serving turncoats ruled by #lies #corruption #fear #cancermedia #shameful and the arselicking of the #BBC #Scotland needs no #Bojo #clowns #agenda making them poorer and inhibiting #freetrade &amp; travel with the #EU #FuckTheTories
1205374569134968833,2019-12-13 06:31:06,Omio_jp,"My cass　💎

#seventeen #fear #セブチ
#セブチ沼 #세븐틴 #세븐틴_베스트아이콘상_축하해 #세븐틴_worldwide_fans_choice_축하해 #세븐틴 #독_Fear #세븐틴_독 #독 #カラットさんと繋がりたい #CARATさんと繋がりたい #SEVENTEEN好きな人と繋がりたい #HOSHI #호시 #ホシ #ウジ #スニョン https://t.co/CKtUNeldtd"
1205374153848770560,2019-12-13 06:29:27,kreeba_,"Check out this caster! 

#FEAR.. #VALUE https://t.co/7vKEJ2dzXD"
1205368995752202240,2019-12-13 06:08:57,IIRewards,"Fun Fact: Fear of Friday the 13th is called friggatriskaidekaphobia :D 

#FridayThe13th #FridayFeeling #XmasHorror #Fear #Horrer #DecemberFeels https://t.co/DGUhXzIpVN"
1205367161448910850,2019-12-13 06:01:40,DenyseWhelan1,"If you are prone to #anxiety #fear #worrying &amp; you have not yet read or heard of Dr Claire Weekes &amp; her book from 1960s #selfhelpforyournerves Get onto it! @ClareBowditch &amp; I have (yes C, listening to your book) &amp; now reading #thewomanwhocrackedtheanxietycode by @judithhoare https://t.co/lIVs1lFdON"
1205365859864195072,2019-12-13 05:56:30,sharkydog1,"my fears as #FTMtrans (part 1)
-no one will want me
-they only date ""real"" men or leave me if they find out im trans
-bringing up dead name/pronouns during fights/arguments
#TransIsBeautiful #ftm #LGBT #LGBTQts #Respect #Fear #pride2019 #help #scared"
1205359731956543488,2019-12-13 05:32:09,DrAmySilver,"See https://t.co/aTSXNQw3Ym for more details and pre-Christmas offers for you and those you think would love this as a present - what could be better than the gift of courage!! 
#courage #fear #control #club #thecourageclub #bold 
#boldness #change #christmas https://t.co/fD0nvHxF17"
1205359524317663232,2019-12-13 05:31:19,lubashivaya,"#FridayThe13th Dec-2019

Time to replace #fear with #selfconfidence!

#Recap from 2018 - A few #tips: 

https://t.co/BtNUzQ0sRa https://t.co/gOCe949bBG"
1205359127322660866,2019-12-13 05:29:45,3dyogi,"Don’t be at #war with your #self Find #peace #Love &amp; #tranquility
#overcome #fear and find #strength
#yoga can open doors and #release #anxiety #depression and #stress Find like minded #friendships in a place where you see the #truth
Become your #best #you 
#solutions found now! https://t.co/nmFtG22CEh"
1205356189409824768,2019-12-13 05:18:04,alicealicjajone,"#December13 
#Facing That Which We #Fear 
What we fear the most is what we will have to face–eventually. OWN YOUR POWER Day by Day is a #guidebook to #spiritual transformation. ORDER NOW:  https://t.co/MU23FKpKo6 alicejones7@verizon.net 
(703) 625-7089 https://t.co/a90LTSHoQo"
1205355933171376129,2019-12-13 05:17:03,dangana_jnr,"If U knew who walked beside U at all times, on the #Path that U have chosen, U could never experience #Fear or #Doubt again"
1205355415967424512,2019-12-13 05:15:00,animefan_2509,"i am a kind i don't fear from death coz its the truth of life but yes i fear from one thing that's love.....
#anime #animefan #animelover #loveanime #animegirls #cuteanime #aloneanime #alone #lovegirls #aloneanimegirl #fear #death #love #cute https://t.co/ndqz2w31k0"
1205354520311746560,2019-12-13 05:11:26,Parwarishcares,"#ParwarishCaresFoundation conducted two session on #AngerManagement with 470 children and 7 teachers from Classes- 7,8,9,10 on 7/12/2019 at Ambuja Vidyapeeth, Bhatapara, Raipur
#anger #love #fear #life #anger #angry #rage #emotions #pain #stress #frustration #sadness #angerissues https://t.co/TuKI0ymlCY"
1205352417195429888,2019-12-13 05:03:05,GaryLoper,"If U knew who walked beside U at all times, on the #Path that U have chosen, U could never experience #Fear or #Doubt again ~ Wayne Dyer"
1205351563159621633,2019-12-13 04:59:41,MuddathirNadhir,"'And We will surely #test you with something of #fear and #hunger and a loss of wealth and #lives and #fruits, but give #good tidings to the #patient.'
(The #Koran, #AlBaqarah 155)"
1205347245706473472,2019-12-13 04:42:32,eN_wealth,"The worst fear you have will be the biggest growth for you

#Nithyananda #quotes #Inspiration #FridayMotivation #FridayFeeling #fear #growth"
1205346561036836864,2019-12-13 04:39:49,NoNeed2BeNasty,"Overcoming #Fear.
When we’re gripped by fear,let’s follow David’s example &amp; fix our eyes on #God to gain a right perspective of the problem.The threat may be real,but the One who's with us &amp; for us is bigger than that which is against us.-Albert Lee
https://t.co/RbUXpSdQ4u
#faith"
1205342843826561029,2019-12-13 04:25:02,cjanerosse,@hardball What happened to the #RepublicanParty  that so strongly defended the Constitution?  The #Republicans at the #ImpeachingHearings are totally ignoring the Constitution. #Hardball #HouseJudiciaryCommittee #House #Senate #ImpeachmentInquiry #Fear
1205341610466254850,2019-12-13 04:20:08,mtdevotional19,"#fear
#onlybelieve 
#Godcan
#miracle
MORNING TEA DEVOTIONAL : FEAR NOT, ONLY BELIEVE https://t.co/4CcxtRKg4b"
1205341594892812288,2019-12-13 04:20:05,PeriodPanteez,"Period Panteez R perfect 4 #girlscouts, #soccer, #dance, cheerleading &amp; #softball! NO more #fear of #accidents! https://t.co/laJuTnKIbP"
1205339890315079680,2019-12-13 04:13:18,OverheardPorch,"If you feel a need to troll these families, you need to rethink your priorities in life. Better yet, ask yourself #why you think it's necessary. #fear? #guilt? #narcissisticabuse? #needahug? https://t.co/doWlM2Br6h"
1205337933412290561,2019-12-13 04:05:32,dramybowers,"1/5 From @StephenKing's foreword, Night Shift: ""#Fear is the emotion that makes us blind. How many things are we afraid of? We’re afraid to turn off the lights when our hands are wet. We’re afraid to stick a knife into the toaster to get the stuck English muffin without..."
1205332780999204864,2019-12-13 03:45:03,msplatinumluv,Tell your Heart that the #Fear..... #PauloCoelho https://t.co/fQlR4tssfm
1205332037487300608,2019-12-13 03:42:06,PithsonPeace,"Don't be #Afraid to be a Giant,
atop the shoulder of #giants. 
#peace #poetry #poems #philosophy #giants #fear #trust #confidence #superhuman #transcendence #jumanji #activation #visionaries #isaacnewton #shouldersofgiants #strength https://t.co/HEVuk61FUz https://t.co/7IxHGdFyuf"
1205330402803470336,2019-12-13 03:35:36,sabeer08,"The BIGG catch #shotonrealme3pro #realmephotography #macro 
.
.
.
.
.
.
.
.
.
 #spider #spiderweb #arachnid #cobweb #trap #insect #creepy #web #nature #dew #danger #fear #phobia #scary #hairy #closeup #skittish… https://t.co/FFmlvMoUXH"
1205329769547603968,2019-12-13 03:33:05,smallz_says,"Try all you want to break me....you won't succeed.  And you know why?  CAUSE I WON'T LET YOU!

#bulliedcomics #defiance #fearless #fear #bringit #bringiton #ihavethepower #unstoppable https://t.co/iErXZTJ1Qn"
1205328456797577217,2019-12-13 03:27:52,LukeCoutinho17,Fear ....how it limits us and dogs us deeper into a rut of suffering that may be unnecessary.....work with and thru your fears ...most of us are scared of being us ...be you ...that’s powerful #thenewreligionlifestyle #fear #you #lifestyle https://t.co/dH07HBSRVj
1205327768608821248,2019-12-13 03:25:08,DrHarish139,"Failure in exams, love, loss of job, money etc can lead to excessive #shame &amp; #fear. This may lead to loss of life ! 
#killshamesavelife @narendramodi @MoHFW_INDIA @JPNadda @WHO @PMOIndia https://t.co/yzgZdJfVOn"
1205325268455477250,2019-12-13 03:15:12,cheri_shapley,#COURAGE not absence of fear but judgement that something else is more important than #fear ==&gt; https://t.co/iwozzzJbtA https://t.co/wMNvsX5UxT
1205325094148378624,2019-12-13 03:14:30,YourBAP2,"I Wish OR I Will? 

#Business #Entrepreneur #Billionaire #AMillionDreams #Passion #Effort #Hustle #Fear #Goals #Dreams #Capitalist #Perfect #Ideas #IWish #IWill #Development #Work #Implement #Execute #WorkHard #Depends #Mission #Will #Overcome #Intellectual #Skills #Afternoon #SJ https://t.co/zWEGRXoUOR"
1205321507251118080,2019-12-13 03:00:15,moodcards,What you become depends on what you can overcome #fear #resentments https://t.co/zQT50WnnaV https://t.co/SJsp8SnH6D
1205318714352185345,2019-12-13 02:49:09,selfesteemwho,frisbees trigger my flight-or-fight response #fear
1205316645566070785,2019-12-13 02:40:56,HankFrancke,The one and only... #HST #Gonzo #Fear&amp;Loathing #Writing #Books #Journalism #Literature https://t.co/gOi9Ob35Db
1205315843934097409,2019-12-13 02:37:45,RIRShowOfficial,"Kids should know the horrifying truth about the boogeymen!

#halloween #michaelmyers #legend #funny #funnymemes #movies #movie #cinema #film #moviesnight #films #moviestime #fear #scary #horrorfan #horrormovies… https://t.co/dHIoqMKwct"
1205315258694410246,2019-12-13 02:35:26,eldo_abraham,Today 13122019 #life #hope #judgementday #truth #women #peace #joy #Jesus #Love #father #God’sWill #HolySpirit #motivation #enlightening #depression #children #fear #men #unknown https://t.co/I92DL5FR3Z https://t.co/2RpoaYja6l
1205313832047890432,2019-12-13 02:29:45,chiruchat,"On #fear, #trust, and #economicgrowth. Few cents in @ttindia today. https://t.co/qowE7FfN1G"
1205313139081916417,2019-12-13 02:27:00,AChVoice,“But my worst #fear with #MyastheniaGravis is losing my life. Not dying- I’m actually not afraid of death itself. I’m afraid that I’m going to lose everything I’ve worked for”: https://t.co/k6WmkcW6Rn @msmoreal #ChronicLife #spoonie #ChronicIllness
1205311823798517763,2019-12-13 02:21:47,NaturalezzAme,"#Violence it's a #virus,  a #process, 
an #archaic #communication #medium who get his #force by the #transmission in a #climate of #fear and #impregnation. The #humanity got this virus also named #capitalism.  Care the #world before #extinction.

#ExtinctionRebellion"
1205310753986605056,2019-12-13 02:17:31,QuotesOnline4Me,"You must not fear death, my lads; defy him, and you drive him into the e... #Death #Fear  #FollowFriday https://t.co/tSe3tIceDy https://t.co/kdUQ3kp0dl"
1205309272759795713,2019-12-13 02:11:38,Jay96901956,Antonio's reaction after Telléz tells his family that Satan is haunting his house @mrsdutro #dutrolit #makelitlitt #fear https://t.co/aJZIE2xcis
1205306514388467712,2019-12-13 02:00:41,Random_UselessF,"Today it's friday the 13th. The fear of Friday the 13th is also called friggatriskaidekaphobia or paraskevidekatriaphobia.

Good luck pronouncing that ;)

#Friday #13th #Fear #Phobia #Today #Scary #Run #Fact https://t.co/T7d0fY3MoA"
1205305832759611392,2019-12-13 01:57:58,sphenefan,@RespectIsVital this is what @BorisJohnson has brought to the lives of the poor and venerable #Fear @Peston  how proud you must be #BrokenMedia
1205302983887470592,2019-12-13 01:46:39,QuotesOnline4Me,"Things done well and with a care, exempt themselves from fear.... #Fear #Care  #FollowFriday https://t.co/n1sOYA2cl0 https://t.co/SZ415M0v9w"
1205302617875734528,2019-12-13 01:45:12,STRAYKDISFELIX,stop sleeping on #fear https://t.co/YGUgxLPvNq
1205301842432921600,2019-12-13 01:42:07,mariomoralesjr,"Checking out Mikey and The Dragons story by @jockowillink 
She is learning to face her fears! Thanks for the book! 
#intothefray #fear #dragons https://t.co/J3li9kQLbS"
1205300751205093376,2019-12-13 01:37:47,DanielJTheroux,"Most of primal of emotions, #fear.  It lingers as a memory, that burn into someone’s mind by road into one’s soul. But all we all fear most, Is the #unknown"
1205300181777944576,2019-12-13 01:35:31,6871Fire,The left stinks of #fear they are lashings out against the #President and those who follow him. Let the #boogaloo begin
1205300106200662017,2019-12-13 01:35:13,kate_eviva,"The bad news is not what is wrong with Corbyn, the really bad news that Anglophile #democracies and underpinning #institutions are collapsing under an overload of #greed and #fear promoted by #media #propaganda and  funded by #billionaires. #auspol https://t.co/u2YdNNKIvD"
1205298153970454529,2019-12-13 01:27:27,Glass1ncision,"Hello, Klonopin my old friend. Had to double dose medicate because I #fear the mood I presently am I feeling. It's very toxic &amp; unsafe. It's madness, not just #anger. It's rage. It's unfair to my mum. No amount of rage, anger, or tears will make her understand I need support."
1205298011250872320,2019-12-13 01:26:53,DonnaManobianco,"It's been speculated the End Times might actually be related to a planetary #consciousness shift to a higher energy #frequency. The corresponding choice every human may face is between #Love and #Fear. I have experienced this, it's not easy! 

#AncientAliens #Awakening #Ascension https://t.co/BrvPvU29Zb"
1205294217217490944,2019-12-13 01:11:49,JoyPrinceton,"#FEAR #YHWH #YESHUAH AND
#DON'T COMMIT #SINS
#WISDOMOFYESHUAH...8 https://t.co/gWTefpM0vV"
1205289373861703681,2019-12-13 00:52:34,AmyKayS70,"@EricSMI47481041 @talialikeitis Armadillos carry leprosy and they are in the Southern United States. In DROVES! There is “no point” if they can’t scare the crap out of a majority of people. And make BANK. That’s why you vaccinate. At. All! 
#Fear."
