id,date,user,text
1203393666678771712,2019-12-07 19:19:42,Littlelittles17,"#Nightmare #Trump #Loses in 2020 #Refuses to #Concede https://t.co/Ifvq7A0n22 via @vice back in 3/2015 Trump's got me #worried, he said, Just now?? Everything #flashed before my eyes on 11/8/19. The #USA was going to be run by a #criminal #sexual #predator."
1203389213082701825,2019-12-07 19:02:00,Thallassemic,#EnjoyingEverydayLife with #BlackLightning Not only to #worried but also to #leadingwithpassion #thalassemia #SickleCell https://t.co/G67LmKc1Zy
1203361908507627520,2019-12-07 17:13:31,nanditachowdhu1,Heart is filled with shame n pain thinking abt the end of #UnnaoGirl n #HyderabadGirl. How their lives hv been wasted how they hv tortured. So much discussion in media abt it but the situation ever ll change ?? Or it ll be more n more dreadful in coming yrs ? #HELPLESS #WORRIED
1203345516437876737,2019-12-07 16:08:22,_SpiderMan__4,LMAOO not “#worried” 🤣🤣 https://t.co/qhiKJHOIdO
1203342320462118915,2019-12-07 15:55:40,SimpLeeee__,@Jonaiacole LMFAOOOO you cute tho bitch but we gotta talk when I get home 💀 #worried
1203340378356830208,2019-12-07 15:47:57,colorfulsoul27,"@TM2LeahDawn, Sweetie, please step away from the Cult. You don't need that crazy in your life, you have come way too far! #worried #someonesaveLeah #TeenMom2 #TeenMomOG #Cult #donotdrinkthekoolaid"
1203329412147617793,2019-12-07 15:04:23,kenn_guilstorf,"Anyone else #worried the IG Report is going to be a big #NothingBurger for #Republicans like #Impeachment is for the #Democrats 

#AskingForAFriend"
1203319105400393728,2019-12-07 14:23:25,pilot_poker,@seansnyderpoker Maybe go to the hospital anyway. #worried https://t.co/iOOBn48L2A
1203285539673133057,2019-12-07 12:10:03,tech_cheers,"Join 4 people right now at ""Why we should be worried about Deepfakes and what is being done to fight it"" #cheers #technology #tech #gaming #deepfakes #slashgear #worried #should #fight #being #done https://t.co/UawjHNR0Vl https://t.co/sQHIiNkbvO"
1203269428869246976,2019-12-07 11:06:02,Pinkandwild,"Even #furbabies need their #human #mummy when they’re #feelingpoorly! So #worried about #Pickle, already #so skinny, hardly eaten #allweek (unlike #Mowglie!) so if #buying new #catfood &amp; #eating #onmylap works, then #sobeit! #Caturday #DivaCats #Felines #CatsOfTwitter #MJsWorld🤷🏻‍♀️ https://t.co/BBR8ojwehL"
1203234681442856960,2019-12-07 08:47:57,pdiddyJQ,"Ummm... #worried #concerned #hopeforthebest #apartmentliving @ Nashville, Tennessee https://t.co/OT9eXt2KHM"
1203164470253629440,2019-12-07 04:08:58,humam1979,"@UN @UN_CTED @AmnestyAR 
Just wondering if you like what you see in #Iraq? Do you plan to take action except being #worried? Don't you see what the @IraqiGovt and it's militias are doing to the #peacefl_protestors?"
1203138838291460096,2019-12-07 02:27:06,MuhammadAliIR,"1) محفوظ راستہ اور خاموش رہنا 2) کچھ ہوا

Two months exact since @ZairaWasimmm changed InstaDP despite no internet. Can be 2 reasons. 1) Some understanding of safe passage &amp; she has to remain quiet. 2) Something happened &amp; someone else having access to account changed

#Worried"
1203125365264138240,2019-12-07 01:33:34,jintendogs,@neptjoon HEHEH EXCITEDDD my phone juice got drained while i waited for the bus tho so i’m #worried BUT I THINK. SHE’LL BE OK
1203101877870702593,2019-12-07 00:00:14,UglyDad,"@HavoctheHav Hey buddy! Are you feeling better?
#worried"
1203099878836113413,2019-12-06 23:52:18,Joey1836,"@MrStevenCree I really hope you aren't ok with the Labour leader being an unrepentant anti-Semite and ""brother"" of recognised Hamas terrorists who murdered more than 600 people. Is there nobody better to chose from in Britain? #worried"
1203095231790493701,2019-12-06 23:33:50,JAndersonRogers,"Diazepam night tonight. Sorry everyone, Twitter is my outlet. Tonight I feel like s#!t. #depression #depressed #worried #anxiety #stress"
1203095229206646785,2019-12-06 23:33:49,ElliChan04,"@studioPARN Is she okat?
#worried"
1203083316745973767,2019-12-06 22:46:29,LucyJ196,"Is @duolingo okay? Does Duo need a hug? 

#Duolingo #worried #korean https://t.co/9h41vreGVx"
1203067853521530881,2019-12-06 21:45:02,AFCBTony,"@richardkirwan @Richard_Spragg I expect us to lose on Sat vs Liverpool, and next Sat at Chelsea. That'll be six losses on the bounce...and surely bottom three. Factor in absence of King, Cook, Brooks, Smith... #worried"
1203059771697483776,2019-12-06 21:12:55,KevGreen90,"#BBCDebate look at @jeremycorbyn’s body language, he’s lying. @BorisJohnson is destroying him. @BorisJohnson you need to stop over promising and @jeremycorbyn you really must resign, we simply don’t trust you. #worried"
1203057789368774661,2019-12-06 21:05:03,nqconnect,"NQ Connect: Operation Compass provides free #counselling to #veterans, Defence members and their families. Call us on 1300 059 625 if you're #worried, #stressed or just need to talk. https://t.co/OHKEWsxV20 https://t.co/uK6WEI0yj1"
1203041433067966464,2019-12-06 20:00:03,TySuite,"What are you mostly frustrated about everday? Maybe I can help. If not, at least you can vent it out. I’ll listen. DM me. Seriously. You are not alone. Blessings! https://t.co/i0x0MDKPWQ #Frustrated #Worried #Stuck #Trying #TheStruggleIsReal #GetItOut #Hope #Overcome"
1203035956921520128,2019-12-06 19:38:18,BEEHIVETOURS,"It’s a #female #individual #right, #men shouldn’t not be #worried about it. https://t.co/dCwrIwKpj7"
1203031054451380225,2019-12-06 19:18:49,DrBrodin,"@ecoevoenviro @HelmerLuke @DrAlexFord @marine_conserve Oh nooo, Tom and Alex together. This does not bode well... #worried"
1203030867825827840,2019-12-06 19:18:04,coffeecalcs,"@ScienceChiq_79 @EksNieAdriaanus Ek sou lief om te weet wat die regte rede is - this escalated quickly. 
#worried"
1203020361232715776,2019-12-06 18:36:19,MCM_PastorMark,#FridayFeeling What are you #worried about? #Christians We have an #answer to life's #problems #Isaiah #Bible #Study #Prophecy #EndTimes #Past #Present #Future #Revelation #Apocalypse #Unveiled #Worry #Help #TrustGod #Trust #BibleStudy #FridayThoughts https://t.co/FMUB64vIAI
1203007377093668865,2019-12-06 17:44:44,KCharlesBooks,@ModCloth who do I contact about shipping? My jacket I ordered on the 3rd hasn’t shipped and I am leaving the state in 15 days till the new year. #worried #pleasehelp
1203005950371741699,2019-12-06 17:39:03,KBD808,"@moraysnp @theSNP Wait! Is this fact? If the Tories were in charge, your family would have to pay £9k a year for your education? Asking as a floating voter in Moray with 3 kids about to go into Higher Education in the next 5 years? #worried #GE2019  @Douglas4Moray @GMB   @RichardLochhead"
1202992973966909443,2019-12-06 16:47:30,AT0n_0f_C1ay,As one for the 2nd amendment I am truly thinking about how safe really is safe this morning as a MILITARY domestic station was attacked... #activeshooter #worried
1202992707607638017,2019-12-06 16:46:26,CruiseLucy,"@marcusbrig Agreed. Why can we see this, yet so many plan to vote Tory, yet again #worried"
1202978691799752704,2019-12-06 15:50:45,IanSturmer,Very excited to be in attendance and amongst a great group of very intelligent speakers. Hopefully we can offer something also! #meathead #worried #IntegratedAgriculture https://t.co/KurVthwDAf
1202905534858436608,2019-12-06 11:00:03,botuseless,I'm currently feeling #Worried.
1202892148837879808,2019-12-06 10:06:51,coalitionofcha2,"@jennifermjones It’s not a medical column is it?

#worried"
1202885405718327297,2019-12-06 09:40:03,timbenniks,"Paris is cool, fashionable, a great place for food, awesome for going out and it has a great startup scene. I love living here. But when the French decide they need to protest something it becomes too dangerous to ride my bike to work. #worried #greve"
1202883968707833857,2019-12-06 09:34:21,karelh,"Should we be #worried about #climate #tippingPoints and feedback mechanisms?

https://t.co/13GUrc6Ibm"
1202871004722319360,2019-12-06 08:42:50,OG_mcmliv,@SocialM85897394 To think the can breed and vote!!!! #Worried
1202785092575416320,2019-12-06 03:01:27,HesterP39754637,Heading off to see the governor with Pearl. Wonder what it’s about? #nervous #worried https://t.co/iQywKDz8h9
1202772000835592192,2019-12-06 02:09:26,lindee1364,@Elenahughes10 @funder Very true and that's some consolation! Clinton lost his law license. What's trump going to lose? He doesn't care about the * by his name. He'd probably think it was a badge of courage. #worried #stresed
1202771620495933441,2019-12-06 02:07:55,CardboardCoryCO,But how will you do your annual sorry-I-missed-you-bc-I-robocalled-u-at-dinnertime tele town halls #worried #copolitics #cosen https://t.co/CAjl4A3nyQ
1202763938213105664,2019-12-06 01:37:23,DearMishuDear,"I have been so sick and my human is so #worried about me. It looks like I may have lymphoma. Do you have any tips, Bailey asks, Mishu answers https://t.co/wF46a1Efpd"
1202748220444729345,2019-12-06 00:34:56,LeninaC82844606,I hope the rumours aren't true #worried #chapter15
1202711790691467265,2019-12-05 22:10:10,HaggisMacBrum,Come on @BorisJohnson @Conservatives why don’t you take part - what have you got to worry about?! #hiding? #avoiding? #worried? #lostavote #actionsspeaklouderthanwords https://t.co/6NLqTU4svu
1202702266190483457,2019-12-05 21:32:20,zsixkillerk,@KamVTV @kimKBaltimore Stacy hasn’t accepted her own defeat. She holds ‘proud’ even after her defeat. I believe her to have ‘HILLARY DEFEACAT DISEASE... #Worried
1202696150056415234,2019-12-05 21:08:01,millaniac,"@MrDtAFC This is very bad, Freddie not experienced enough to drag this team where it belongs.#worried"
1202683910943064066,2019-12-05 20:19:23,TheLilBeauty,"dad's been gone a while, idk what's taking him so long
#worried
#trouble"
1202679101053657089,2019-12-05 20:00:17,TySuite,"What are you mostly frustrated about everday? Maybe I can help. If not, at least you can vent it out. I’ll listen. DM me. Seriously. You are not alone. Blessings! https://t.co/i0x0MDKPWQ #Frustrated #Worried #Stuck #Trying #TheStruggleIsReal #GetItOut #Hope #Overcome"
1202668492023046144,2019-12-05 19:18:07,DarklyRaven,"Today's anxiety medication is: However many pieces of gum I can chew at one time without making my gums bleed. 

#worried #WritingCommunity #grateful~"
1202658915919511552,2019-12-05 18:40:04,OGsammyC,"She comes to me when she’s sick of men.....

#fellas should I be #worried or am I #right #in #the #pocket"
1202647367561822208,2019-12-05 17:54:11,dgallagher000,"Then there are emergency powers. #Worried #SaveOurDemocracy
#NoToPage48 https://t.co/IGO58w9T9v"
1202642709229518848,2019-12-05 17:35:40,SalliP,"@northernassist I have no response. This is very worrying when my letter says I will be charged another £35 for admin costs if I don't respond. I am TRYING to.
#anxiety #stress #debt #worried"
1202629202039590912,2019-12-05 16:42:00,xpertss97_jeff,@jmaleckinyc I tried to goto the TDAmeritrade website but it switched to Charles Schwab. No mention of a special login for TDAmeritrade customers. #Worried
1202629057411604480,2019-12-05 16:41:25,bostonmacosx,"Does Nancy Pelosi look like sound like there is something medically wrong with her? #worried 

https://t.co/n3QsuFcJzC"
1202596858310344704,2019-12-05 14:33:28,Cryptosage1,My daughter just got into college! I'm proud but so worried...we put some money into her college fund but it won't be enough. I'm afraid to disappoint her...any suggestions? #worried #badfather
1202579252106817539,2019-12-05 13:23:31,ConnorL11400654,"Well, Imma go get off of here because I now arrived at the graveyard and got my job as a repair man so I'm busy. I kind of miss Didi but I'm sure she will be fine with Hannah. I wonder where Lev is now.... #worried"
1202521938909728768,2019-12-05 09:35:46,Netsoftmate,"#Worried about your #databases for #upcoming #holiday #season? We got you covered!!

#Netsoftmate is providing exciting offers database support to cover year end and next coming year!!

Contact us to to know more about Remote DBA Support offerings.
Email: info@netsoftmate.com https://t.co/smNWHDz1s5"
1202508642114822144,2019-12-05 08:42:56,philcurnow,"@MarkFrancois12 Only avidly...  Not in a creepy way or anything.  They the way you use the same coronation mug for your post-speech cuppa each day is quite moving.  It may just be my binoculars, but is it starting to develop a crack in handle? #worried"
1202492990847115264,2019-12-05 07:40:44,Pinkgilly15,@TomTormTam @jessphillips Very much feel the same quite worried about how that effects folk on the day out #voting the horrendous way it's blighting lives. #mentalhealth #sad #worried
1202459767551250433,2019-12-05 05:28:43,DJH_EK,"@yaldydd @johnale26465604 @ibroxrocks So 3 away games we got away with it, 2 games we’ve dropped points, means only Ross county and St Johnstone where we’ve put in a performance as I’d throw in getting away with it v Hamilton 

To sum up, crap away from home with 3 tough venues to come this month

#worried"
1202459676203372544,2019-12-05 05:28:22,AndrewFaulkner9,Hi @burnside_cfs Did you manage to find/free the dog entangled in blackberries up in Cleland? #worried #cfs #thanks
1202329495048458240,2019-12-04 20:51:04,Stan__Matthews,Anyone heard from @Browney120417 ? #worried #LIVEEVE  x
