id,date,user,text
1197411823638786048,2019-11-21 07:10:00,PeninsulaQatar,"The charges are among the first to be brought against high-level officials since the start of the unrest, triggered by dire economic conditions and anger against a ruling class seen as pillaging the state's resources and driving it into crisis.
#Lebanon
https://t.co/YEZX2FH4V4"
1197410923364810752,2019-11-21 07:06:25,AureatePharaoh,"@FragileExp -handiwork in his own twisted way. Oh, how he would love to lick those tears off her face—all her sorrow and hatred, right at the tip of his tongue...it would have been delicious.

Her grip pulled him out of his thoughts. Anger squared her jaw and his grin only grew.-"
1197408885348413441,2019-11-21 06:58:19,randykalombo1,"5#  plead with God don't give up like David in  Psa 27:9 Do not hide Your face from me; Do not turn Your servant away in anger; You have been my help; Do not leave me nor forsake me, O God of my salvation."
1197403521949274113,2019-11-21 06:37:00,Lays_Msala,"I was using mobile early in the morning without even washing my face...My mom gave me anger glance and said
""Arfa agr mobile ko moadbana salam paish kr lia ha to bahir aa k hmein bhi krlo""
Subah subah meethi meethi hogae ha😑🙂"
1197403334858231808,2019-11-21 06:36:16,HommeAimant,"@RainingTea23 *He cussed under his breath in French, feeling the anger bubble up in his chest at just hearing his cackle.*

Ta gueule! (Shut your mouth!)

*He lunges, swinging towards the Englishman’s face.*"
1197403013431738368,2019-11-21 06:34:59,JumMurphy,"If Corbyn loses, as seems likely, progressive Unionists in Scotland will have to face an inescapable truth

The Scots electorate seems equipped and prepared to build a fair society

The English electorate does not - @LesleyRiddoch 

https://t.co/8JdlwH46Is"
1197397162235027456,2019-11-21 06:11:44,happilyweird78,"@kriti3108 @ColorsTV @sidharth_shukla @justvoot @Vivo_India @AmlaDaburIndia @bharatpeindia @BeingSalmanKhan Yes.... @BiggBoss sees everything. Their dirty plan, their dirty strategy, and man the rage and anger on Asim face! Scary with a capital S. Please evict him, he is scaring us also! #EvictAsimRiaz"
1197397005158551552,2019-11-21 06:11:07,HommeAimant,"@RainingTea23 A present from Francois? What did he—

*He shouldn’t have been surprised. He turned around, right as Arthur’s blow landed, right on the face. It caused him to stumble back in shock, which quickly morphed to anger*

Arthur! What the hell?!

*He shoved the Englishman hard back*"
1197396863927734272,2019-11-21 06:10:33,SeabelBalian,"Eventually I will have to face her
However now is not the time
My heart holds a lot of hurt &amp; pain towards her
After all I’ve done to help her
This is the price I pay
It is better to be silent &amp; get to a point of forgiveness
Than to harbour anger &amp; resentment https://t.co/eU3vvJZXac"
1197396482044788736,2019-11-21 06:09:02,BGWOOD75,"Me: Qc6c
Opp: AcJc
F: 2d-8c-9c big bet bet raise call
T: 10h
he pushes, I call pot comm.
R: Q.

Opp. (in anger) throws AcJc face down in muck. Dealer pushes to me, I scoop a monster.  Next hand, Opp. says ""don't even feel like playing anymore,"" shoves/loses. abruptly leaves..."
1197395946381774848,2019-11-21 06:06:54,happilyweird78,#EvictAsimRiaz what he is doing now just for the game is the lowest! Ab paani sar se oopar chala gaya hai. Sid ke expressions dekho and iske! Asim has gone mad the rage and anger on his face and body is scary!!! https://t.co/zVH0KzrSj2
1197395901226082306,2019-11-21 06:06:44,YouWnaSeeSumJaz,I got so much built up anger and tension in me I bout beat the hoe face in.
1197395451776880640,2019-11-21 06:04:56,BenCampenhout,"I personally walked up to one of these boys and faced off with him! He shit himself, calling me sir after seeing my anger! I didn't need or intend to hit him! Just a face off lesson! Yeah, brag to your mates about that 'eh?  https://t.co/F4NGoM8vmI"
1197393364972232705,2019-11-21 05:56:39,Aollie17,“why do you look mad all the time”... “Huh? I just have naturally pouty lips and doe eyes that don’t quit?! ... maybe you’re projecting your anger on me because I am so pretty!” The face I got! Yikes. Feel like I should stop making these jokes... I won’t cause it’s fun for meee..
1197393299109228544,2019-11-21 05:56:23,enamalisa,"Parents,Kindly develop a habit of having conversations with your children,most kids face severe bullying at school thus developing a character of low self esteem in school and extreme anger when at home coz even if they explain ,they are not understood"
1197384340688252928,2019-11-21 05:20:47,himynameisAO,@HudsonProBerni1 @CaramelSun1 @SabrinaSiddiqui @AI4Pete she hammered him twice. go back and look at the anger and embarrassment on his face when she's roasting him.
1197382033397313536,2019-11-21 05:11:37,LewisAt87906430,"@emmdub559 The Lord Understands your Anguish,  For Eons I am Certain that He Is Used to being Cried out to in Anger, Fear, Joy and Pain, Remember that The Lord became a Man and Walked in this Life Subject to the Same Circumstances We Face Everyday, But Remember Above all, He Loves you."
1197378007603666944,2019-11-21 04:55:37,MullallyBente,@SplendidIsolat2 @RepublicStaff @CanRepublic @AusRepublic @nzrepublic I see anger in his face after that comment.
1197374794053881857,2019-11-21 04:42:51,RickJoh95776678,@OtfbRad @PeteButtigieg No he didn’t. You could see the anger in his face that she called him out and he had to back peddle. I’m disappointed cause I agreed with him and now he changes it
1197374723337916416,2019-11-21 04:42:34,JaneySmack,"@DoxyMom2 Yeah, I felt bad for him but then when I saw the annoyance almost anger on Joe's face it kind of pissed me off, kind of arrogant to think that because you once were a VP you shouldn't be challenged."
1197374438880227330,2019-11-21 04:41:27,KingCali1998,"@memes_bizarre The paparazzi are honestly a cancer to society. This is borderline harrassment. They’re damaging his eyes and preventing him from leaving. His anger is entirely justified. I don’t even like Tobey’s Spider Man, but damn, get those cameras out of his face and show some respect 👌"
1197374398099050497,2019-11-21 04:41:17,RickJoh95776678,"@PeteButtigieg You can see the anger on your face that she called you out. Why you back peddle, bro"
1197373126608211968,2019-11-21 04:36:14,LubriquePrudent,"they have and with full strength hit the kid's face again. Which, left a bruise and scratch but enough to let out a small amount of blood from the corner of his mouth.

Shou just silently stood up. 
Only staring at them. 
No smile. 
His eyebrows not frowned in anger.
↬"
1197372721920905216,2019-11-21 04:34:37,1BARTMANMARINE,@Czar313Car Yes sir..Then you understand the anger and frustration of holding back pertinent evidence in the face of Corruption?👍👮
1197370815844499456,2019-11-21 04:27:03,demonlywolf,"@FearfulGreen ""Gah!""

He howled in anger and pain as he covered his face. That really burned his eyes...

""Why you-!""

The real Okaku is definitely smiling at this, somewhere in his mind"
1197369838085107712,2019-11-21 04:23:10,FacelessM8n,"@jaybee_am You claimed to be the lover of prophet saw, you have one of the greatest scholars name, you are not illiterate, Our beloved prophet teaches us to get sad when we see a Muslim disobeying. As it’s narrated he gets sad and his face changes to red color out of anger."
1197369832909475843,2019-11-21 04:23:08,elbowshrink,"Gonna tell my kids

KEEP YOUR HANDS TO YOURSLEF BUT IF SOMEONE PUTS THEIR HANDS ON YOU OUT OF ANGER, FART IN THEY FACE FOR DAMAGE OVER TIME"
1197366889510526976,2019-11-21 04:11:27,samasmith23,"And interestingly, it's that very same struggle to be brave and responsible in the face of her father's impending demise that's ultimately helping contribute to Kamala’s current feelings of increased anger, exhaustion, and even questioning of her faith in the onset of tragedy... https://t.co/Twoc2lb44P"
1197366502749622272,2019-11-21 04:09:54,RickJoh95776678,@Fiorella_im You can see the anger on his face
1197366329285722112,2019-11-21 04:09:13,inaumar236,@beerluulah You can see the anger in his face and that he intented to say what he said to get back at saed rageah for his poor choice of words in one of his speeches
1197365474868240384,2019-11-21 04:05:49,Geekusmaximus73,@RealSaavedra @JoeBiden You can see the anger in his face
1197364774021029890,2019-11-21 04:03:02,Keptopolarbear,@L0G1c9UY I think she handled it well by turning the tables on him...you can see the pure anger on his face
1197362740131532801,2019-11-21 03:54:57,rekushii_t,"@crimsonyona @rekushisa_ I love how level headed he is too, except I’ve noticed the few times he does kinda give into his anger you never see his face :(( always covered by his hair or it’s just a scene with his shoes ksjsksjsj LET ME SEE THAT BEAUTIFUL FACE"
1197357465349677058,2019-11-21 03:34:00,AntiLeftIsRight,"@IndiaToday @rahulkanwal You are so rude with that chakrapani guy, not letting him speak. look at your eyes and face. He is much more calm than you. Did you ever show same anger to Kanhaiya for anti India slogans?"
1197356984640712704,2019-11-21 03:32:05,TinyAndThicc,"Warning, He’s about to get yelled at. A lot. And lots of hands on anger..

“* ... please, let go. “

Her fist was clenching, as her voice was calm. Her face showed no sign of anger, just only.. ‘herself’.

She’s attempted to hold it in.. https://t.co/ZiR0280QP9"
1197356089760735233,2019-11-21 03:28:32,haleymoore411,"I mean @LeeAnneLocken can be polarizing, but I wouldn’t classify her as a racist. She was a fed up woman who said something in anger while being filmed. We all make mistakes. I mean @CountessLuann dressed in black face once. #RHOD"
1197355021786124288,2019-11-21 03:24:17,PIeasureSphere,"^^ Such a threat. 

I will back off as they say.  I would hate to see such a cute face gget destroyed with anger lines. https://t.co/XaNpZE2RS4"
1197353629642108928,2019-11-21 03:18:45,flashytrash,Its lazy writing if you portray a slapped face as anger
1197351812216578053,2019-11-21 03:11:32,TurnipsBride,"@LINDATRAVELguru He has nothing of the kind on his face. Perhaps you're projecting the anger &amp; hatred in your own heart. Like him or not, he has remained calm &amp; professional throughout these hearings. I cannot say the same for Nunes &amp; Jordan, whose arrogant entitlement is revealed by the minute."
1197351622302556160,2019-11-21 03:10:47,comeliajohnson,"Did you see anger in Pete's face when Rachel asks him to answer the question?  Hands off our heroine your temperament is showing and it's ugly.  You could out hate, Trump. Actually, Pete and Biden are coming across as angry about something.  I feel like hiding behind
#Kamala."
1197349209583828996,2019-11-21 03:01:11,sunroomcandle,"Cory Booker’s face is unsettling. A flash of fear, then anger, then a smile. All of these completely unrelated to whatever he’s saying"
1197348467430969344,2019-11-21 02:58:14,KiiraKage,"@MoralisHistoria [    
   Kira could see the sadness in his face. 

‘ ‘ Very true. Just like people, you can’t just hurt cats and expect them to be fine after it. They feel the same sadness, fear, anger, as we do. ‘ ‘ ]"
1197347087005999104,2019-11-21 02:52:45,Christi07811514,Y’all see Bernie is that one kid in class right now that is really smart but every time he raises his hand they pick on someone else and you can see the anger in his face @BernieSanders I love you #DemocraticDebate #DemDebate
1197339192310870016,2019-11-21 02:21:23,randy_tull,"@OnimosAnn Yes, I believe in mild spanking on the rear only, not the face etc.  But this action of spanking should only be done to deter bad behavior in the future of the child!  Such as going in the road by oneself as a toddler!   Should never be done out of anger!  My belief!"
1197337813412392960,2019-11-21 02:15:54,akashnikolas,"@LPDonovan His argument that Trump really doesn't want to face him in the general election is a good one too. Problem is, he makes it while stumbling over words and not showing any righteous anger at the attacks on his son."
1197337623343386625,2019-11-21 02:15:09,runsthruit,"@AbreuPedroga @ResearchTheJQ @Football_expert @landshark805 @ACLU Does the ""winky-face"" not mean what I think it means? I was joking, but I understand the confusion. Anger can make it hard to accept humor in a disagreement.

You do make a good point about the fact this observance is international.

There are a lot of unheard men out there."
1197337217607225344,2019-11-21 02:13:32,LittleLadyKaity,"Can't help but tell that in that women's promo, you could clearly see on Candice's face she wanted that top spot in the group. Understandably so. I doubt that was kayfabe anger
#WWENXT #WWE"
1197335303452790784,2019-11-21 02:05:56,Filomen03258997,"@tomphillipsin @evoespueblo @UN @UNHumanRights @CIDH @hrw_espanol @IntlCrimCourt @MaxBlumenthal Lots of anger &amp; pain as El Alto face residents face off against the same military which killed so many of them..

Añez-led junta has turned the Senkata gas plant into a war zone in their effort to ensure corporate access to the country's natural resources.
https://t.co/JAeCq8GuOS"
1197331300547530753,2019-11-21 01:50:02,IrishOutlawRDR,"@OfANobleOutlaw ~ and the child be fatherless!”

Ryan’s face was red with anger. He’s trying his best. But she still has to question him."
1197329338494017537,2019-11-21 01:42:14,tuYA257,"@BANGTANPRlNT Army’s wake up!She showed her true face today!That Army posted under her tweet,not tagged her! 99,99% Army’s supported her but only one Army’s criticism she reacted take your anger not on me for once shit WTF is she talking?Armys voted her chanted her name, donated under her name"
1197328767271739392,2019-11-21 01:39:58,KCGalli,Do you see the girls face and body language? Is that anger? No! It’s annoyance and strenuous to push and pull a bull! https://t.co/puGMXPXxMf
1197328371820052481,2019-11-21 01:38:23,btflprincess,"""Kids, you may think your only choices are to swallow you anger or throw it in someone's face. But there's a third option, you can just let it go."""
1197327614005972993,2019-11-21 01:35:23,funjamin,"One time, between an open mouthful of chewed chicken fat and broken up rice, Paul turned to me, his finger in my face. What I had done to anger this man, I couldn’t guess. Maybe my shirt had popped a button and he was going to correct me (and give my mom side eye in the process)."
1197325379171684352,2019-11-21 01:26:30,MrMatthewManboy,@mr_oclock @Ruth64933323 We also needed Anakin to emote because even though he is the Villian he is still the protagonist. We need to see the pain and anger in his face.
1197322905551392769,2019-11-21 01:16:40,CorNer_Lovers,"Life is worth living, live it with passion, grab all opportunities. Do away with anger as anger is poison, it will eat away your very essential. Do away with fear, fear is awful, face it. Memories are sweet. Cherish them.

ThursMellowMYX FRANKIANA"
1197322508594225152,2019-11-21 01:15:05,justsaying3in1,"Psalms 27:9
Hide not thy face far from me; put not thy servant away in anger: thou hast been my help; leave me not, neither forsake me, O God of my salvation."
1197320231271534592,2019-11-21 01:06:02,foxholebot,He thought about his mother standing unflinching in the face of his father's violent anger and her ruthlessly leaving bodies in their wake.
1197320084320063488,2019-11-21 01:05:27,blockedoffpov,It pisses you off to watch me serve him as you struggle to paint his dumb face. Your face burns with anger as I smooth his coat while you suffer hearing him whine about your lack of speed. It makes you want to paint him even uglier than he is.
1197313311462875136,2019-11-21 00:38:33,fauxcherub,robbie is an incel who uses a puppet (rex) to host his anger &amp; abuse towards women in a way that he does not have to face the consequences. in this essay i will
1197312647726870531,2019-11-21 00:35:54,AkihitoNakamur4,"@lewdgerm ""The way you are going at that punching bag looks like you are wishing that was someone's face as I can see the anger in your punches, Who pissed you off today lady? I certainly would not want to be in their shoes that's for sure"""
1197310968998612995,2019-11-21 00:29:14,NotJustHereFor1,"@tallnatt @hayleymiller01 @HumanistReport Actually I recall him turning beet red in his face with anger. And then having his supporters come in my FB activist groups and call Black people stupid, and ungrateful for all he’s done for Black people, for crashing his rally."
1197308970916106246,2019-11-21 00:21:18,DarkestMarki,"@ManySpxcePups @SlyFoxjpg @PayInPain Dark let his eyes turn a blood red crimson for this. All the anger now showing only through them. He let his actions remain calm and methodical, brushing his hair out of his face with one hand. His red and blue aura began pulsating, emotions growing impatient with his logic. +"
1197308494262816768,2019-11-21 00:19:24,Ash_Basshh,"I just need to face the fact that a lot of you are dealing with internal issues and hate how well I deal with mine. So it’s easy to try to project your insecurities, anger or wtf you have going on at me. Get well soon."
1197305747362598916,2019-11-21 00:08:29,Macy24594918,"Life is short, live it. Love is rare, grab it. Anger is bad, dump it. Fear is awful, face it. Memories are sweet, cherish them. #MaineMendoza  #MaineMcDoMuzon2DaysToGo"
1197304869381705728,2019-11-21 00:05:00,wyattreed13,"Lots of anger and pain as El Alto face residents face off against the same Bolivian military which killed so many of them yesterday.

The Añez-led junta has turned the Senkata gas plant into a war zone in their effort to ensure corporate access to the country's natural resources. https://t.co/ma2QBtAH30"
1197303770742431747,2019-11-21 00:00:38,radiob66,Throw a object so hard when come back hit you in face is how your anger hurts you
1197301463623577601,2019-11-20 23:51:28,uriy,Anger is only justifiable when you have skin in the game.  When you don't it's just stupidity in motion.  Daniel here is the perfect example: https://t.co/r9ago4za2R
1197301422049648640,2019-11-20 23:51:18,YuvalRon,"Hope to see you all at #Theatre_Raymond_Kabbazz tomorrow at 7:30pm! “Seeker of Truth” with Yuval Ron Ensemble will bring a musical antidote for the stress, conflict, anger, and frustration, that we face on our paths. With our... https://t.co/WYAi6FcuFq"
1197293061287677952,2019-11-20 23:18:05,AkdotIk,@TFTP_Tunde His face bright as hell from being in Gods presence yet somehow he still getting angry ?? Watch him call it holy anger 🙄
1197292591890362368,2019-11-20 23:16:13,DISNEYKIIDD,"@DeceitSanders_ ( hugging back, a smile wide on his face.

                          he's glad he was able to settle dee's anger. )"
1197289118000136194,2019-11-20 23:02:24,Igor_Buttkowski,"@wobblyhead0724 @stunninghuman @realumarriaz @BBBiggBoss @imrealasim excuse me when did he throw mud on shefalis face lol? he threw away from her. And yes the person above is wrong, no one is perfect, however asim is a stand up guy, after all of that abuse they gave him, he made sure he apologized for his anger. He knows his mistakes, sid doesn't."
1197287154176679937,2019-11-20 22:54:36,holybiebo,interrupting me when I have my headphones in is annoying bUT talking to me when i'm READING A BOOK wakes up a new type of anger in me. how rUDE CAN YOU BE?? &amp; not to tell me something important but to annoy me bc u're bored?? okay lemma beat the heck out of your face real quick
1197286385893310464,2019-11-20 22:51:33,gravedwelller,@sagelordkenneth I’m literally sitting here crying out of anger. I just wish they’d fall off the face of the fucking earth
1197285776842723331,2019-11-20 22:49:08,YvetteOrozco5,"@WeldSarah @Robillard @daveweigel @danielmarans I cannot wait for that. Not sure if she'll go negative, but I would love to see her wipe that smug smirk of his face as he simmers in quiet anger. He tends to get a little pissy when he's challenged."
1197285646982733824,2019-11-20 22:48:37,TxmporalWarrior,"@ProvenanceDark @CxpedMystery Kyle charges at Alex, Alex is trying to use magic before then Kyle stabbed him behind the back as Alex Vanished into black Pack of smoke! 

The warrior is getting ready to be block at any of her attack doing so, with her anger expression on her face."
1197285547984728064,2019-11-20 22:48:13,AK_Anger,@mottobiru If you haven’t had one set your face to disappoint
1197284453011410944,2019-11-20 22:43:52,KazutrashSatou,"@_SpaceCrew_ ""Then don't tell me what to do!""
A faint red tone was formed on Kazumas face as he was filled with anger."
1197282623271272448,2019-11-20 22:36:36,GpGpierce2,"@DevinNunes I do not believe there is a whistleblower!  The saying from Socrates, into the light of day. When the believers must face the truth it hurts. Hurt first, anger follows, unpredictable after that."
1197282569676578816,2019-11-20 22:36:23,HisMostFaithful,"@ShardOfBlue -of moonlight illuminate his face enough for recognition to be confirmed. 

Dreaming, yes, dreaming. Then why did he feel so cold? He was shaking in fear, anger, grief, and faux cold from the icy dream.

His breathing is irregular, his eyes wild and crazed as his mind tries to-"
1197282438826856449,2019-11-20 22:35:52,brhoades88,@group_peninsula @TheHauntedHub I used to share a room with my brothers &amp; the spirit came in &amp; looked at each of them sleeping. When it noticed I was awake &amp; looking his face went to instant anger like he was going to kill me. Have been fascinated in the paranormal ever since.
1197281831290376192,2019-11-20 22:33:27,KathyWunderlic3,@P0A_Triot23 that's the face of Anger
1197279634083201024,2019-11-20 22:24:43,enamoredartist,"@celestialverve “Don’t talk to Eden,” He tells his father firmly, teeth grinding together in anger. The only thing he sees when he looks at this man is the memory of him hurting Eden.

  “Ezra accidentally let it slip, you know, that I’m a grandfather.” Mr. Allen says, a smile on his face. —"
1197276970041716736,2019-11-20 22:14:08,beckycarman,"@nathangunter this made my face flush, first with unfounded worry and then with anger."
1197276709843812357,2019-11-20 22:13:06,abbyydoyyle,"@sophiebyrne33 nothing I have more than a condescending person, my face can’t even hide the anger anymore, retail has ruined me"
1197275343050158080,2019-11-20 22:07:40,urlocaldoha,"Leaning forward suddenly, I spat, spraying blood onto his face. To my satisfaction the grin he once wore suddenly slipped from his lips and anger shone in his strange, dark eyes.

“Really? you thought that was clever did you?”"
1197274020984557568,2019-11-20 22:02:25,amnuru,"Smile increases value of face, Anger spoils beauty of soul, Faith is force of life, Confidence is companion of success"
1197273615076597760,2019-11-20 22:00:48,BrianBr57194700,@messianide @binghamtonu Your argument falls flat in its face.  The inhumane culture has people flooding in by the millions. Literally. We have convinced too many they are oppressed and it has morphed into the rage and anger on display. If you disagree with Laffer’s theories then ask questions at the end
1197272275856134144,2019-11-20 21:55:29,AMG_Really,@It_B_LikeDaat @Jayde_theSAVAGE I’m literally one of few who don’t need internet to feel alive I was able to come from the face card era so when I speak it’s def not out of anger I laugh at most shyt and give me take that’s all and I do step in when I disagree it’s natural
1197271530079707137,2019-11-20 21:52:31,AesopMafia,"Horse agreed to sleep Pray the Fox, sent a thug nigga for she just you might possibly do her face with anger issues Hundred"
1197270411764846594,2019-11-20 21:48:05,Andthen321,"@X2JMG @CNN SCHIFFs face, lol lol priceless. He knows he is totally screwed. After all this if the dem impeach Trump Americans will erupt in anger"
1197265817865375744,2019-11-20 21:29:49,Boltwvan,"@cathmckenna You deserve a file that gives you &amp; your family some peace. 

Your courage in face of all the hate &amp; anger is inspiring and shows us all how to keep our heads up high and be proud of contributing to our communities. 

Your new file has everything to do with climate change too."
1197263839827550208,2019-11-20 21:21:58,SarkeeSadeeq,"Life is short, live it.
Love is rare, grab it.
Anger is bad, dump it.
Fear is awful, face it.
Memories are sweet, cherish them...
🤔👌🏽😊"
1197263497454858241,2019-11-20 21:20:36,nikita_thierry,@sonofnariman I hope inshallah that the murder &amp; accomplices are apprehended to face justice in court and tell why and their reasoning to kill and destroy rather than debate and not throw their hate and anger at those who cripple and kill in their country by sanctions decreed in foreign lands
1197262829935575055,2019-11-20 21:17:57,buwamemeh,@ChidiOdinkalu I was indeed furious seeing the clips. I am disappointed in the fact that the security man and other adults were holding up the face of a minor to film and humiliate. The kid at her age only acts according to the approval of the mum. Direct your anger to the mum not the kid.
1197262560061509633,2019-11-20 21:16:53,KAMlDENKI,"Katsuki, face burning with so much shame, anger and embarrassment, looks Kyouka straight in the eye. “I fucking froze over, looked over at him, who had his mouth wide open like he was ready to swallow flies, and then I fucking *ran*.”"
1197262294884986880,2019-11-20 21:15:49,rachel_engel,"@PodSaveAmerica Anger in the face of truth has worked for white men for centuries, can’t blame him for falling back on a tried and true standby."
1197261875844730882,2019-11-20 21:14:09,Taynts,@FaDed_Cerberus its rare to see the physical embodiment of such anger and depths of depression in the same face
1197259524626878464,2019-11-20 21:04:49,ohthatlook,not to be dramatic but the only emotion that looks real on academy dima’s face is anger
1197259101975138304,2019-11-20 21:03:08,EliteFive1,"@Kyle77373175 Tempest looks for moment before her face turns to anger. 

Tempest: your not him! She shouts firing a blast from her horn at him."
1197258968655114241,2019-11-20 21:02:36,pendragonsemrys,thinkin about the part in the novel when dean wants to tell pharm the truth about kornin and pharm absolutely refuses to hear it bc he’ll have to face the trauma and anger of korn putting in through his death :’)
1197256951912173572,2019-11-20 20:54:35,vindiyerr,@lauraajakes Yes!! Ugh I wanted to punch them but they saw the anger on my face and they got scared
1197256675117424640,2019-11-20 20:53:29,zeroskami,i can relate to him on some level... burying feels that arent anger... (except opposite... kind of... i bury sad feelings and anger) and always feeling the NEED to be the best. always in your face about it.
1197252653870460928,2019-11-20 20:37:31,efgbc,"SCRIPTURE, AND QUESTION OF THE DAY...Hear O Lord, when I cry with my voice: have mercy also upon me and answer me. When thou said, seek ye my face; my heart said unto thee, thy face Lord will I seek. Hide not thy face far from me put not thy servant away in anger: thou hast been"
1197252243751202816,2019-11-20 20:35:53,het_patel15,@nooriebedazzled Yes right yesterday she was saying chal aa maar na to asim and in tomorrows promo its shown she is hitting asim. In that bori wala task she wast not even playing yet she threw those boxes towards asim on his face in anger. Its high time now. Shehnaz is psycho. #JusticeForAsim
1197251254814031872,2019-11-20 20:31:57,shaikira,I hate it when people lie to my face and then play down my anger like I’m not supposed to feel shit. I’m gonna keep being angry until I’m over it. So deal with that. 🙄
1197250079700246528,2019-11-20 20:27:17,georgetheref,"Yes well done, the anger showed on Sondland’s face https://t.co/ILWiYbOCBf"
1197248384312197121,2019-11-20 20:20:33,NahCallMeRick,"Life is short, live it. Love is rare, grab it. Anger is bad, dump it. Fear is awful, face it. Memories are sweet, cherish it. 

#WednesdayVibes #Wenesdayquotes https://t.co/ShELiaFXRn"
1197243851381100544,2019-11-20 20:02:32,mensprava,"@gargoyleprince Axis rubbed his face, making the mess even bigger but what does he care? His head hurted so much, his vision was still blurry and there was so much anger in him but...he could think clearer again.

""I...will kill them all. One day I will kill them all!"""
1197241960068780033,2019-11-20 19:55:01,sadaboutbts,"yes but the grammys are the face of it so it's where people direct their anger. they're used to it, they'll live https://t.co/u7r9i98ZRF"
1197238432445214722,2019-11-20 19:41:00,Foosey59,"@DevinNunes @DevinCow @JumboElliott76 @realDonaldTrump Old Moo Face has a good mentor to learn from on how to exaggerate, bloviate, and incite unnecessary anger. We need “Drain The Swamp 2.0” the Democratic Edition in 2020 https://t.co/5SJsLGWvM9"
1197237838737235969,2019-11-20 19:38:39,chrxnicles_,"« although he told himself it was a one time thing, every time he opened his mouth, more came out. He couldn't stop. The audacity of denying, right there in his face, only added fuel to the fire, and the anger wouldn't let him shut up.
The worst had been a »"
1197234295443619841,2019-11-20 19:24:34,willvandom53,"@Meili_un619 * As the jab connected as rubs her face lighty.*

"" You were talking me WILL only bring out my anger, but I got an idea. ""

*She creates a cage of elecity around them.*

""Now neither of us can run or hide.""

* She throws a quick jab at her then a elbow to her ribs.*"
1197233440506163201,2019-11-20 19:21:10,Noxmoris,"His eyes narrowed slightly at her comment, the mention of Oliver bringing about a flickering anger deep in his chest. His smile seemed to grow ever slightly, a feature that seemed eerily out of place on his face. ""Ah, Oliver Queen. Almost forgot about him."" He lied, peering // https://t.co/Vm9WrhpLCg"
1197233124125622272,2019-11-20 19:19:54,captaceshigh,"@Mary_Morstan_ --him to the bathroom. He doesn't look, doesn't /dare/ to look. John can't wipe the expression of anger and sadness from his face. It stares at him when he looks in the mirror.

He opens the dresser drawer, slowly ruffling through shirts to find something for bed. At least he--"
1197232574558593024,2019-11-20 19:17:43,gukiebabie,"@lvelyvmin @chxlkdxst yeah, I dont care about it either but ""we're the face of BTS"" and ppl always judge them based on us so I get why some armys got mad and disappointed with the ""can you guys not take ur anger on me for once"" bc 99% of us support her but she was implying something else about us lol"
1197230255389466624,2019-11-20 19:08:31,Vitalis_leads,"Let not the government and false beliefs kill the beast in you. It is not evil, the evil they don't want you to know is being nice and good in the face of corruption and evil. If you're not ready to practicalise your anger against the evil in your country then you're the evil."
1197229072356651014,2019-11-20 19:03:48,haikyunu,i just got a rush of anger thinking about those two who ruined wonho's life. i've never wanted a set of people to disappear off the face of this planet SO BAD IN MY FUCKING LIFE
1197227191890669568,2019-11-20 18:56:20,AltCitizenOne,"@CaptSky_Stinger @ShawnG927 You and I are going to be friends. Your further slide into fascism and denial will be entertaining to me. Every now and then, when predictable events surprise and anger you, I’ll check in to remind you of just how gullible you were. Don’t be elusive, then. Face your shame."
1197220743794216960,2019-11-20 18:30:43,beta_bellz,"The joke is that the book is made of jokes, as people say when a joke is overused and not funny its ‘comedy gold’ this is also the reason chowders face is an anger expression. Another slight reference in this photo, chowder is standing in a fountain https://t.co/kXt4xGR8c4"
1197218159415234566,2019-11-20 18:20:27,LateKingofMars,@charmophron69 If you pray to the hitachi gods hard enough perhaps they will punch the ssri gods in the face for you. But then again perhaps they will both laugh at you and also anger the piercing gods. Good luck bro.
1197216863807258625,2019-11-20 18:15:18,r66689877,@mostrtrucklover @VivziePop That is the face of anger
1197213920890626060,2019-11-20 18:03:36,WayneDupreeShow,"Schiff's face turns beet-red with anger as GOP Rep. demands answers on his crazy ""whistleblower"" policy 

https://t.co/vyyXVMkgYX"
1197213288054108161,2019-11-20 18:01:05,WayneDupreeCom,"Schiff's face turns beet-red with anger as GOP Rep. demands answers on his crazy ""whistleblower"" policy 

https://t.co/VSVr2WI3UC"
1197212827762614273,2019-11-20 17:59:15,alecoftheclave,"realize that he was probably all alone in this one.

He was going to be married to someone he didn't love. No, scratch that. To someone he didn't even know.

It made him want to actually scream this time although his face remained stoic and the only way his anger showed"
1197210497755570176,2019-11-20 17:50:00,ScottButtram,"The look on the face @RepAdamSchiff as he watches another nail being hammered into his impeachment fiasco coffin. #priceless 

@SpeakerPelosi is probably in a dark room seething anger toward Schiff right now. https://t.co/4sUBG0ADUl"
1197209602749870087,2019-11-20 17:46:27,ErectileDy,"Anger can make the blood rush to your face, but not to the one place you need it when you want to have sex."
1197209020324384768,2019-11-20 17:44:08,hedoit4nu,@msfebruary24th girl priorities be all types of fucked up 😂 direct that anger to your nigga mad face 😡😭
1197208990368841730,2019-11-20 17:44:01,her_magicshop,@judith_henke I mean I get where people come from and I wish people like her would speak out about these issues the boys face in the western music industry but I don't see why it's neccessary to take all your anger out on her...and if you want to be mad at her at least censor her name...:/
