id,date,user,text
1205090544466182144,2019-12-12 11:42:29,OliviaPicarella,"Okay but why the HECK does my cat think it's okay to scream meow in his tiny voice that sounds like a small child in the middle of the night??? 

#scared #pets #cat #annoying #tryingtosleep"
1205077912661168128,2019-12-12 10:52:18,disneynine,Do YOU like to be scared? Then listen to my original #ghoststory here ... https://t.co/jwngBDABEG #horror #ghost #spooky #christmascarol #fright #scared
1205063881460199427,2019-12-12 09:56:33,AdamMileham,I am #scared to go vote tonight gonna ignore it and jam out to talking heads
1205049161747292160,2019-12-12 08:58:03,BitchySimply,"to be asleep right now but I'm very scared! I'm planning to skip lunch today and practice! I am very scared army! please wish me luck! 
#WishMeLuck #Scared #Nervous #Bandplayer"
1205045935040090113,2019-12-12 08:45:14,brendaperrott2,"#TOYLOVER !  #SWEET BOY!  
MR RILEY is a great guy who is sweet and loves toys!  #NYC #cats #scared #social #toylover #sweet https://t.co/nqa6P8HcFK"
1205040885978714113,2019-12-12 08:25:10,Barnacules,"@iNabber69 I once said I didn't like @realdonaldtrump in a video, am I gonna get it taken down? 😭 #Scared"
1205037649783738369,2019-12-12 08:12:18,REinManhattan,"@GReschenthaler u must not b very bright if u think “abuse of power” is a vague term. American voters r smarter than that &amp; know exactly what it means &amp; who is abusing his power. U took an oath 2 defend this country against all enemies, foreign &amp; DOMESTIC #DoYourDamnJob #Scared"
1205018144521277440,2019-12-12 06:54:48,RN_Tori_Today,"Just over 30 days until I start #gradschool and my excitement is turning into fear that I'm not smart enough 😔

#latenightthoughts #insomnia #medtwitter #studentlife #nurselife #NurseTwitter #scared #ThursdayThoughts"
1205007462555770880,2019-12-12 06:12:21,Thequeen1990,@Morning_Joe You guys are so #scared to admit that @BernieSanders is in the lead. Why is that?
1205002127883395072,2019-12-12 05:51:09,Miss_Racket,"Oh good you're all finally waking up! Me nerves! GOOD LUCK TODAY 🌹

#Scared #VoteLabour #GeneralElection2019"
1204989821069848577,2019-12-12 05:02:15,CxxLexi,@j_xsonn @alexwitdabutta should not be friends they are too crazy LMAOOOO #scared 😂
1204988762255712256,2019-12-12 04:58:03,MinaEllen94,"Don't call me a guinea pig hamster anymore :v
watch more https://t.co/zpTHvv7wes
#likeforlike #follobackforfolloback #hamster #pets #animal #Fights #scared  #challenge #animal #animallovers #explore #comeback https://t.co/k9qmKWhK57"
1204988172918091776,2019-12-12 04:55:42,KelseyKim_94,"Hamster Chip vs Evil Hugo - Ep.3 The Final War https://t.co/f3AqbC6sWt
#likeforlike #follobackforfolloback #hamster #pets #animal #Fights #scared  #challenge #animal #animallovers #explore #comeback https://t.co/oH9438X7l3"
1204987872790511616,2019-12-12 04:54:31,95Caddie,"hey hamster friend, you looks like a panda
watch more https://t.co/daEVO7HMTD
#likeforlike #follobackforfolloback #hamster #pets #animal #Fights #scared  #challenge #animal #animallovers #explore #comeback https://t.co/OgNCzHcUPb"
1204987681844822018,2019-12-12 04:53:45,IggyRT,What the heck is outside my window?  No noise. #science #ufo #orbs #aliens #wormhole #ghosts #scared @ScienceChannel @coasttocoastam https://t.co/b1fgO5GpV4
1204986653804097537,2019-12-12 04:49:40,Emilymorris0o,"Hamster Chip vs Evil Hugo - Ep.3 The Final War https://t.co/g6vefOy9zb
#likeforlike #follobackforfolloback #hamster #pets #animal #Fights #scared  #challenge #animal #animallovers #explore #comeback https://t.co/wgtJ2wqYb9"
1204986063623614464,2019-12-12 04:47:19,MarieGastel,"I just want to stay here and give you a hand whenever you have to deal with the difficulties!!!
watch more https://t.co/NxbMWN8ExL
#likeforlike #follobackforfolloback #hamster #pets #animal #Fights #scared  #challenge #animal #animallovers #explore #comeback https://t.co/05AESBzrlS"
1204985648563793920,2019-12-12 04:45:40,jxydakid,"I’ve been holding bck the truth for the longest and let me be honest I am scared. I AM SCARED TO FALL IN LOVE AGAIN💔😰

#brokenheart #sad #love #scared #scaredoflove #lost #alone #edit"
1204978248498765825,2019-12-12 04:16:16,MadisonHansons,"I have a bad feeling about 2020 just saying 

#WednesdayWisdom #WednesdayMotivation #scared #2020FirstLook"
1204972785899950081,2019-12-12 03:54:34,AnnaDario94,"Hamster Chip vs Evil Hugo - Ep.3 The Final War https://t.co/rk8kjzoUZj
#likeforlike #follobackforfolloback #hamster #pets #animal #Fights #scared  #challenge #animal #animallovers #explore #comeback https://t.co/5kOj9yYEPg"
1204970611816255489,2019-12-12 03:45:55,dannystrider3,"OK BUT WHY IS EVERYTHING GREEN LIKE LOOK AT THESE """"""""""leAVES"""""""""""""" i dont like how theyr looking at me @FBI #scared"
1204958026060443650,2019-12-12 02:55:55,_JR_Hoffa,And got the fuck up pissed like let’s go no hospital no nothing I’m #scared of her https://t.co/1Bk06ij3tR
1204944837822140416,2019-12-12 02:03:30,natedub9,"@bhein3 Ducking the Wildcats eh

#scared"
1204939404923543552,2019-12-12 01:41:55,IVEsquire,Bohannon is living rent free in ISU minds #Scared https://t.co/VjJF4BuR6V
1204932467242737666,2019-12-12 01:14:21,veracla52766479,I feel hands around my neck but it’s smells like the ocean!! I think it’s Cyril coming back for me!! #scared https://t.co/4lNUz89SoC
1204927191672164353,2019-12-12 00:53:23,Anthony96318307,"It's called wimp.
#scared https://t.co/WQ2emNQpUc"
1204925676446461952,2019-12-12 00:47:22,angelaglancey,Isn’t that the truest tweet I’ve seen #scared #GE2019 really scared of what today will bring let’s hope our votes count https://t.co/rwppTNGOxW
1204923257197154306,2019-12-12 00:37:45,veracla52766479,"The cook, Mrs. Rogers, just died from taking to many sleeping pills!! What is going on? I’m freaking out!! #scared"
1204922796507140096,2019-12-12 00:35:55,BettyLouise85,#SCARED GOLD by Linda Rawlins https://t.co/PuChNiSBTw https://t.co/Xf330D0ESm
1204920026614005760,2019-12-12 00:24:55,vseokies,@ghoulmyg thankU i am #scared
1204916426907238403,2019-12-12 00:10:37,BrendaPerrott,#Playful #loving #young #scared #sweetheart needs u now!  #NYC #cats #sweethearts https://t.co/TmPFBnTVC7
1204905746888056832,2019-12-11 23:28:10,paulbur40555288,last year if high school starts now. what do i do after? someone help:( #scared #movingout #identityvsroleconfusion
1204904630792204291,2019-12-11 23:23:44,Lesric2,"It's time to stop acting like #senate can do whatever they want and refuse to hold #trump #accountable 
Americans have #thepower not #senate 
If they dont hold the #Traitor accountable #riseup 
#countryoverparty #senate should be #scared of what their #complicity will do #impeach"
1204899986221207557,2019-12-11 23:05:17,jmpalsgaardang,"Someone is nervous..

Trump now open to idea of shorter Senate trial -sources https://t.co/mZCumKjEXf #Trump
#scared #panic"
1204893682564059136,2019-12-11 22:40:14,Grace34252912,I see a planet up ahead might check out which one it is🤨#scared
1204892512890040321,2019-12-11 22:35:35,nntcnet,"When the boss scares easily... 
#nntc #nntcpeeps #scareprank #scarecam #scared #scaredycat https://t.co/h8B4ZKvlb8"
1204891734938980358,2019-12-11 22:32:30,photon64236188,"I’m not 100% sure, but the last thing I saw was a caterpillar eating me #scared"
1204889480894783496,2019-12-11 22:23:32,fashion1987a,Does the commercial for the #CatsMovie scare anyone else?  I honestly have to hide my eyes like a child. My  husband recorded it and keeps [laying it. Funny guy...will be sleeping in his car. #scared #husbandandwife #WednesdayThoughts https://t.co/5PFktx2ThB
1204884006220763138,2019-12-11 22:01:47,lamie_nuhu,Just shared this thought with someone this evening. #scared https://t.co/d4aiuqh0J5
1204878784568147968,2019-12-11 21:41:02,AaronJGaming,"Somebody's been watching me | AYUWOKI'S SECRET SITE - Escape the Ayuwoki Gameplay Chapter 1 / Part 2 | Now Live On @YouTube @YouTubeGaming https://t.co/Z8tCNsbGYN

@Pulse_Rts @FearRTs @Mighty_RTs @ShoutGamers 

#YouTube #YouTuber #creepypasta #horror #scared #videogames"
1204873065542422529,2019-12-11 21:18:18,sublimevarlot,Scared and always #poetry #scaredandalways #fear #scared #darkness #nothing https://t.co/3ELWVotWF4
1204871996967981056,2019-12-11 21:14:04,siredgolbach,#scared to post this but here’s me singing ok bye https://t.co/NmUFsnpEg8
1204871247022178305,2019-12-11 21:11:05,Pinecon93491490,"My dad has forbidden me from hanging ot with my friends... all my friends (including me) are lgbtq+ and I had just accidently said that one if them were bi and he lost his shit. I'm so scared that he'll find out I like girls. Or about my other friends. Help 
#LGBTQts #scared"
1204869748938420224,2019-12-11 21:05:08,DemoOut,@WajahatAli I see you deleted my #Tweets like a typical #Scared #Liberal. You are what is wrong with Journalism today. #Biased and full of #garbage and #venom.
1204859940151578624,2019-12-11 20:26:09,ScoutFi25039807,I just found out that my dad is supporting a black man #oof #scared
1204859779614572544,2019-12-11 20:25:31,JemFinc18442084,"Dill finally got to Maycomb and is here to stay for the summer, to start it off he asked me to touch the Radley home!#scared #dare"
1204857956317024256,2019-12-11 20:18:16,FroggyOtaku,"So, I have had anxiety this week. As a daycare worker, I have come across every teacher’s worst nightmare found on one of my kids ..... LICE 😱 #donotwant #scared #TeacherLife https://t.co/p69iR3GpbP"
1204848999758532618,2019-12-11 19:42:41,KEYGLOSS,"there’s the weirdest noise, it’s like someone is outside my window ?? lowkey #scared but Okay"
1204845584949137408,2019-12-11 19:29:07,ItelliK,"Heading home and praying I wasn’t flooded yesterday. Thinking about customer work, I forgot to put out our flood defences.

#scared
#sleeplessnights"
1204840441918525440,2019-12-11 19:08:40,6starlou,"Skittles didn’t recognize me, he’s #Scared 😞🥺😢😉💯🥵❤️"
1204825177286160384,2019-12-11 18:08:01,iiAhmad_One,"I don’t have any idea for my Future .
#Scared"
1204822534513987584,2019-12-11 17:57:31,YaelSSimon1,"My Ghanaian cab driver tonight is voting Labour. I asked him why; he was sick of the rich not having to ‘work’ and paying no tax. I asked him if he was concerned about the racism and Antisemitism. Nope, he said, it’s all fake news. #scared #ge19"
1204817855574884357,2019-12-11 17:38:55,speedyhaydon,I rarely do this as you open yourself up for a world of shit... But here’s hoping people see the bigger picture and vote right so we don’t have another hung parliament and can get actually get stuff sorted. #scared
1204806073548455936,2019-12-11 16:52:06,VClaythrone,OMG!!!! Looks like there's a storm coming. #scared
1204804744902053888,2019-12-11 16:46:50,MissyDalook,I be so #comfortable going everywhere a bitch never #scared me or #Ran me from #nowhere 😌🗣...
1204799170525032448,2019-12-11 16:24:40,malathy_86,"But who has the sense to understand this?
#CAB2019 #CitizenshipAmendmentBill2019  #scared #CABProtest https://t.co/1lnAQTGbMA"
1204795092407476224,2019-12-11 16:08:28,BobbyArce35,Still got blues on my shoe from the day i cant even remember #scared #anxious #mentalityeffects
1204788660178079744,2019-12-11 15:42:55,EllieJoan5,"Dr office called
New med ordered
Hope this one helps
#frustration #scared #searching #sick #SickNotWeak https://t.co/9bYP0cvTOb"
1204786069532631040,2019-12-11 15:32:37,adamnucks,I just watched the Peloton ad for the 20th time and I noticed that the Christmas tree in a totally difference place than the first christmas AND has totally difference decorations. Creepy! What kind of serial killer shit is this? #scared #pelotonad #pelotongirl
1204785650677026817,2019-12-11 15:30:57,Great_Kate00,Gotta start recording three videos a week and honestly I'm #scared lol. Gotta get on that #Sims4 grind
1204783555907162112,2019-12-11 15:22:38,janeruthwilson,I went to bed at 11:30 pm last night... I haven’t done that since I was 12 #scared
1204782971686965250,2019-12-11 15:20:18,DudetheCorgi,"I sneaked on the trampoline, but I didn’t know how to get back off #Dude #wednesdaymood #HumpDay #puppy #corgi #scared #TEXAS https://t.co/BEqSS3ecEy"
1204782771383787520,2019-12-11 15:19:31,Thornton_SA,"I have lived in the UK for over 10 years, since I was 17 yo. I have paid all my taxes here, I have done my university education here, and all of my paid work here. I have no say in these elections, for the future of my home. Please, please vote tomorrow. #vote #VoteLabour
#scared"
1204780433256407043,2019-12-11 15:10:13,jodoyle71,@mschoffy Got everything crossed Callum has scan results next week #scared
1204778133934743555,2019-12-11 15:01:05,onecalledpeter,"What kind of PM can't be trusted to face scrutiny, or meet members of the public?

#CowardJohnson #Scared #ChickenJohnson https://t.co/E4TZY0GW4B"
1204775770687770626,2019-12-11 14:51:42,ZionsHelp,Word To The Wise! #ZionsHelp #Wordoftheday #WordsofWisdom #Scared #Fail #Opportunity #Succeed #WordToTheWise https://t.co/HcuJz3GZb1
1204763738810847233,2019-12-11 14:03:53,MinxTattooed,I’ve got another session of laser tattoo removal in an hour 3/8... it absolutely suck... sat letting the numbing cream work to make it slightly more bearable #scared #shittats
1204758922403315712,2019-12-11 13:44:45,PetolyOfficial,"When you hear a knock in the middle of the night after watching a horror movie.
.
.
.
.
#petoly #petolymemes #horror #horrormovies #scared #scaredycat #scaredpug #pug #dog #DogOfTheDay https://t.co/S6XikNVBew"
1204753938592993280,2019-12-11 13:24:56,Stefanp55Stefan,"https://t.co/N47zsunruy blogg: To be exposed to something horrible, to fight so a... #attacked #viloence 
 #scared  https://t.co/pL0HKQhA7B"
1204750637319229441,2019-12-11 13:11:49,garybullockreal,@BorisJohnson Why won’t you have your voice heard on @GMB just swearing minder whilst you hid in a fridge #scared
1204749849041743872,2019-12-11 13:08:41,Grgldrbck,@realDonaldTrump The #Crimes these #Felons committed for you are going to #Prison is for #Lying for you &amp; many of the other #Felons will soon face #Justice. I bet you're #SCARED that eventually one or more of them will get #Arrested &amp; #Refuse to #LIE for you. You lack #Honor &amp; would throw em away https://t.co/r3hk2ErHWZ
1204741346667499520,2019-12-11 12:34:54,LewLowYT,"If you want to have a laugh, watch me attempt to play Outlast 2... I couldn't even play number 1 so why have I even attempted this? 😅😂   https://t.co/gQxADkXO5x 
#outlast #outlast2 #youtube #twitch #twitchstreamer #youtuber #PS4 #playthrough #scary #scared #funny #gamer #gaming https://t.co/fVo7tCuMCF"
1204700828587704321,2019-12-11 09:53:54,johnd_uk,@bbclaurak Care to elaborate Laura? You don’t hesitate to describe in detail when it’s other parties? #GeneralElection19 #BorisJohnson #hiding #scared
1204696320122015744,2019-12-11 09:35:59,84kris,@claire_skill50 @SNSWTP @NorfolkSCA Brilliant! Thanks for the info Claire. I start placement in January in Great Yarmouth so I guess we will be meeting soon enough. #excited #scared #AlwaysReading
1204690794155610112,2019-12-11 09:14:02,Gladz1981,"This is how I feel right now... #down #out   #broken #scared I have been living with and fighting #epilepsy for the past #23years I thought I was free. I thought the medication saved me. But now... here I am, laying… https://t.co/f08LkRo6rt"
1204682667859599362,2019-12-11 08:41:44,seagerfinancial,did anyone see @BorisJohnson and #conservative thugs on #gmb this morning ?? #scared of #scrutiny and #questions
1204676844273963008,2019-12-11 08:18:36,rattynem,Tell #Fakebook I am not #scared of #copycats. My name is RATTY NEMBHARD! the #1girl!
1204642228561436673,2019-12-11 06:01:03,brendaoncats,. . MR RILEY is a great guy who is sweet and loves toys!  #NYC #cats #scared #social #toylover #sweet https://t.co/uIXfT9v0uK
1204639984474570752,2019-12-11 05:52:08,dWilsonmoreno,About to finish #CastleRock ❤️ @hulu #onlinetv #scared #loveislove https://t.co/tYUumdlLH7
1204630182377730054,2019-12-11 05:13:11,uhhllexxuss,I wanna be a #adult and talk to my doctor about my mental health when I go home for break but I’m also #scared but I also don’t want to #talk about it with my parents. #help
1204629211169710082,2019-12-11 05:09:19,seensjet,@dude_ab1ded Leivo scores. Bo is in witness protection. #scared
1204619586693263360,2019-12-11 04:31:04,EverydaySteph1,Just submitted a short story to a publisher. Holy crap I’m nervous #writer #scared #whatdidido
1204616871099678720,2019-12-11 04:20:17,CamaIias,oh alright #scared cause u know nico get active https://t.co/TENGbJBeRX
1204603818220097536,2019-12-11 03:28:25,DynoKW,I just got #GTFO! I'm excited to play it! Who else has and wants to squad up some time?! #GTFOtheGame #scared #gonnadiealot #butstillexcited
1204585029524963328,2019-12-11 02:13:45,janicabaxter,Florida drivers are crazy!!! #scared
1204581340588519429,2019-12-11 01:59:06,BLGSuiTea,"New video out now! Mew mew! #outlast #highlights #scared
https://t.co/pJACuOiTnH"
1204578463937511424,2019-12-11 01:47:40,tara_connelly,This is my roommate.. #scared https://t.co/5zC1hjGXvB
1204577040910966784,2019-12-11 01:42:01,SeekWisdomPCW,"If you are too scared to surrender, you impede your own progress. #scared #surrender #progress #success #business https://t.co/xmm8NpEREF"
1204573577539936256,2019-12-11 01:28:15,art1ista,"@n98gillani i just woke up from a nightmare ➡ went on a date, that person was waiting for me in the car when he came out, i got shocked. He was a big giant man. My face was like 😯 
i was so terrified, he Kissed my cheek &amp; hand without asking me. Horror world. #Scared"
1204556560585887744,2019-12-11 00:20:38,Rosenberg196,I have a do over for my MRI tonight at midnight. Good news is I have pills to keep me calm and I’m dead tired. So if I’m lucky I’ll pass out in the machine. #MRI #scared
1204538797490352128,2019-12-10 23:10:03,ReformedMike,"@robstiles1 Juanita tracks sharks like you wouldn't believe, I get these at least once a week from her... 😂😂 #scared https://t.co/iZqtSDeqSU"
1204537963687927813,2019-12-10 23:06:44,dervalmcginley,@JaneyGodley Didn’t have the volume up and it struck me - they’re only missing their #MAGA hats - Hope to goodness UK doesn’t end up there. Dangerously close with #generalelections2019 #scared 😱
1204536317935341570,2019-12-10 23:00:12,ashleilevario,110% sure my mom is beating my ass when she gets home #scared 😔😔
1204525139985096709,2019-12-10 22:15:47,ElliieeBowyerr,"So it’s my first OSCE tomorrow, I’m really nervous and I’m overthinking every detail I can 😢 let’s hope after it’s done tomorrow I will be thinking what was I worrying about! #spara #studentparamedic #uni #OSCE #scared #nerves #helpme https://t.co/4vtAo1yS32"
1204524196933459968,2019-12-10 22:12:02,stelenadss,@latelateshow @HSHQ @Harry_Styles how’d y’all get in my bedroom? #scared
1204518666685038592,2019-12-10 21:50:03,furgenheimer,Hey guys... My mom just found out that I'm gay.. I hope she will Just get over it and accept me for who i am.. 😰😰😢 #scared #scary #gaypride #lgbt
1204514700148396034,2019-12-10 21:34:17,LootSocks,After day 1 of my poll #ResidentEvil is leading for what I play next on Thursday at 8PM PST. You've got today and tomorrow #twitch fam to get your votes in! I'm such a scaredy cat that I'm secretly pulling for one of the other 3 to win! #scared #twitchaffiliate https://t.co/fuqofvLNCk
1204513472354107392,2019-12-10 21:29:25,DulonD6,"@UNWebTV @UNHumanRights this first speaker is so #Scared to mention people by name or country's that are doing #atrocities, no wonder things never get done or acted on."
1204510138620616704,2019-12-10 21:16:10,trinityelia_,Getting braces Friday!! #scared
1204509571806629893,2019-12-10 21:13:55,EFC_Wolfstein,"To socialistic people, and Labour voters who voted Leave, this is a fucking ""GENERAL ELECTION"", called by a desperate, sly, heartless Tory Gov. They are lying to you all. @UKLabour have promised a 2nd ref so you can have your Utopia after the rest of us are sorted.
#scared"
1204498919096492032,2019-12-10 20:31:35,insulinp1mp,"Live from 9.30 GMT with some Infliction! More horror to enjoy :) Day after birthday stream :) 

#SupportSmallerStreams 
#SupportSmallStreamers 
#Horror
#Infliction
#scared https://t.co/exndjZrYSD"
1204489049278337024,2019-12-10 19:52:22,CrisTor18178648,"@mitchellvii The #Demonrats are #Desperate, #Scared and #Frantic!  They don’t want their #Lies, #Fraudulent and #IllegalActs known to the world!  Can’t wait for the #Indictments!  All #DemonratCriminals #Fired and in #Prison!  ALL must be stripped of their illegally attained wealth!"
1204482871932538880,2019-12-10 19:27:49,Donnarific,@RepAdamSchiff Hey @RepAdamSchiff where were you yesterday? And now you magically appear today! #scared #ShiftySchiff #RussiaRussiaRussia #Hoax
1204475446890393600,2019-12-10 18:58:19,ChanningBoudre1,"My experience playing #pacify with friends... 😱 
#twitchaffiliate #scared https://t.co/LP9zLxuZGO"
1204469228256088064,2019-12-10 18:33:36,AnjaKruger100,Forgot how to use Twitter #scared
1204467104856064000,2019-12-10 18:25:10,HorrorVirgin,"Yo Patreon Fam, In honor of this week's bonkers episode of Rare Exports, we made Todd watch the trailer for your enjoyment.

Watch Now:
https://t.co/dzIAWUewHm

#ToddWatchesTrailers #HorrorVirgin #Horror #RareExports #Trailer #Scared #Jumpscare https://t.co/QGd0Vsvcmq"
1204447645089046528,2019-12-10 17:07:50,Brexiter3,"@LeaveEUOfficial POLYSTYRENE BRICKS FFS

#BORIS IS #SCARED OF EVERYTHING... https://t.co/qITe93ONyD"
1204436378920136706,2019-12-10 16:23:04,lorearchie1,How do you make the People understand what’s at stake in supporting @realDonaldTrump ..when you have the @GOP insisting this @POTUS could literally shoot someone on the street and wouldn’t be held accountable ..#scared for our Democracy under Trump rule most would be persecuted https://t.co/n2jIMag7j4
1204435678458777600,2019-12-10 16:20:17,Minniemac66,Wow .. just missed a phone call from child records .. so received  an email for me to ring them to discuss before they send my care files by special delivery...  #Nervous #excited #scared what a overwhelming feeling and I havnt even got them yet
1204433836278456320,2019-12-10 16:12:58,Carol_wiv_an_e,"What the heck is going on, the amount of lies being told between the parties is frightening. 
Do they really need to sink to such depths to get votes. #scared"
1204420095356719104,2019-12-10 15:18:22,GoldAisha1,he was lowkey #scared lol https://t.co/kGZ8MCBbkm
1204414287411740672,2019-12-10 14:55:17,Rink88Mason,@realDonaldTrump Its OK Donald the democrats know they can't beat you in the next election so they have to figure out how to get rid of you somehow #scared little democrats
1204406692986753027,2019-12-10 14:25:07,stace_a_base,"💥Read down for #giveawayalert 💥

Anyone else get #scared to be vulnerable? 

I usually take my #goal picture and then don’t post it til I have something to compare it to. This time, I’m putting it all out there… https://t.co/KT4EonlAhm"
1204394520512585728,2019-12-10 13:36:44,thepickedbeards,"Local kid staring down the westerners 🤣🤣🤣
.
.
#india #local #locals #jamamasjid #delhi #photography #travel #incredibleindia #portraitphotography #portrait #thepickledbeards #bogantravel #newplaces #scary #scared https://t.co/IjRLYtQNHm"
1204376446099247109,2019-12-10 12:24:55,KJGrant93,Signed up for my first #HalfMarathon this next year 😜😜🤷🏻‍♀️🏃🏻‍♀️ #AmINuts #Running #Scared #Stoked #LetsGo
1204363746140917760,2019-12-10 11:34:27,romicrose_,@LSwingz Funny how u didn’t post this on fb. #scared
1204360180575735808,2019-12-10 11:20:17,DiabeticCyborgg,"#SamDarnold #SawGhosts, but He Should’ve Been #Scared of #AdamGase’s Offense https://t.co/wkbKEmRbgg via @ringer #News #NFL #ExitInterview #NewYorkJets #Jets"
1204352634754236417,2019-12-10 10:50:18,_Nic_Lee,"I’M SCARED
I’m in a taxi, chair is in the boot
I’m at this man’s mercy
I’m scared, I’m petrified
This is disability
Will I be ok? I’m at the mercy of this man, and I’m scared because I cannot run. This is what we live with, I’m afraid
#Disability #VAW #feminism #scared #help https://t.co/rspCcvOWf2"
1204340315504685058,2019-12-10 10:01:21,sameovahere,"I m 26 y and still call my brother when a spider in my appartement.   
🕷️🕸️📞😂 Brooooo help #scared"
1204333630727839744,2019-12-10 09:34:47,LouiseFulton20,Having anemophobia on a day like this isn’t ideal 😫 #scared #whyme
1204323582853169152,2019-12-10 08:54:52,TekT1me,"Wait for it....
..
..
#run #scared #lol https://t.co/s51CXWGD9N"
1204318241805553664,2019-12-10 08:33:38,darkwebprincess,someone in my house rn is awake #scared
1204311733776592896,2019-12-10 08:07:47,SRoss77211134,"@TheNotoriousMMA what you too scared? Just remember where you came from, take off the fur and bravado and fight me #scared"
1204308976034336768,2019-12-10 07:56:49,thebaesed,"My wife jump scared the living crap out of me while playing the Blair witch on stream the other night. I think it was the most scared I’ve ever been in my life, lol. #twitch #smallstreamer #horror #scared #jumpscare #blairwitch #gaming https://t.co/dOzd12XPMS"
1204307423395270656,2019-12-10 07:50:39,jonrobertquinn,#grantcardone said the if I’m not #scared then I’m not #working hard enough. You have to #scareyourselfeveryday if you want to #besuccessful https://t.co/6J65hfqH22
1204307421818044416,2019-12-10 07:50:38,jonrobertquinn,#grantcardone said the if I’m not #scared then I’m not #working hard enough. You have to #scareyourselfeveryday if you want to #besuccessful https://t.co/YDUVHIIIAY
1204305135125618688,2019-12-10 07:41:33,augorssAnalyst,UNEXPECTED #VolcanicERUPTIONS IN #NewZEALAND STUNNINGLY #SCARED PEOPLE REVIEWING THE #BadNEWS WORLDWIDE 🌏  https://t.co/elybLmMeBu
1204303192865091584,2019-12-10 07:33:50,killedchildhood,@mickeyblue84 @gmpolice This #terrorist shit and mass #immigration getting out of control and now everyone #scared is speaking their mind.
1204288836215300097,2019-12-10 06:36:47,cmillermusic_au,"Just received a package from @NZ_NinJa_live and @FireDragonChili and to say I'm a little scared is an understatement!! May Lord have mercy on my soul (and other things).
#RingOfFire #hotsauce #chilli #scared #deargod #ouch #scared #isithot #sendhelp https://t.co/Uv0UMwSe0Y"
1204277654544740352,2019-12-10 05:52:21,fenderblue,Precious little fart sack! #dog #dogs #dogsofinstagram #dogoftheday #dogstagram #doglovers #doglife #dogsofinsta #pug #pugsofinstagram #puglife #puglove #pugstagram #fart #gas #scare #scared #memes #laugh #humor #humour #awesome #hilarious #wisdom #hilariousmemes #funnymemes https://t.co/yzZmLGmGSw
1204275419207340033,2019-12-10 05:43:28,kaat642_,"@KitchenfreshJr nooooCAP, I be like “baeeee hold meee”😭😭😭 #scared #whatdoidowithmyself #whatdidijustinhale #help"
1204274858248458240,2019-12-10 05:41:15,DanielDoesItPS4,"Scccccaaarrreedd aass shit, please come join
#lol #Scared #Scarey #Supportsmallstreamers
 #Paranormal live at https://t.co/Sm46xxl0FK"
1204261325137993728,2019-12-10 04:47:28,Camille10120852,I just e=went to the doctor and I found out I am 5 weeks pregnant...... WHAT AM I GOING TO DOOOOOOO  #scared
1204252597982564352,2019-12-10 04:12:47,ChaseArnold09,@Nathan_Va12nt Can’t even @ him huh? #scared
1204247028089466886,2019-12-10 03:50:39,JamariaJanaii,so i’m going get a tattoo tomorrow. any advice ?? 😳 #SCARED!
1204242628604301312,2019-12-10 03:33:11,rachellh,"@HughFW @HelenDavison1 3/ Also:
Protestors at Grimsby Market wearing Andrew Neil masks, calling out #Johnson for failing to appear on #AndrewNeilInterview, (&amp; #ITVTonight Julie Etchingham interview), &amp; being #scared of #scrutiny BEFORE #GeneralElection2019, (what has he got to hide)?
What next...?!"
1204233924328775680,2019-12-10 02:58:35,lynnfazio,"@Fantasy_Guru @SiriusXMFantasy I’m hyperventilating over this Russell Wilson issue. Leaving the bye freaking out! Should be a heavy dose of Carson against that weak Panther DEF for the dub! Theres gotta be a better plan!   I have mayfield, w/Fitz &amp; Trubisky avail. #scared"
1204230009222774785,2019-12-10 02:43:02,sweetnergiaw,ppl who think c&amp;c is aris new album 💀🤡 #scared
1204227645900124160,2019-12-10 02:33:38,cordelia_and,We must proceed with great caution towards this black thing..... you go first Sophia. I will be right behind you. #shoes #scared #Mate #mystery #CutenessOverload #cute #cats #kittens #CatsOfTwitter #Kitty #kittycat #HUG #support https://t.co/myH7EDlVhs
1204221021458321413,2019-12-10 02:07:19,mayankbhagwat,"Do you feel #scared quite often? Your #sleep quality might be the reason #health #healthy #healthtips 

https://t.co/YVBkgSdgXM"
1204219420761108480,2019-12-10 02:00:57,marchyy_,@grimIust @yeezydrip he gon reply on his private u know the girls #scared
1204218493152956418,2019-12-10 01:57:16,richardklinger,@HighlightGr8nes @SidelinesOkSt @Sidelines_SN @TexasBowl Really? That’s BullShit!#Excuses #Scared #HookEm https://t.co/lih4MFKZoU
1204218124050083842,2019-12-10 01:55:48,DustinR57838060,No stream today do to work but we will be Wednesday 6pm for another shift at Freddy Fazzbears! #fnaf #freddy #pizza #mixer #Scared https://t.co/E9EW62DZLz
1204202897745096704,2019-12-10 00:55:18,katherinespers,I am calling a divorce attorney the second my spouse raises their voice #scared #marriagestory #shhhhdontyell #omg #dontlikethis #uneasy
1204199018479247361,2019-12-10 00:39:53,btscIip,BRUHHH WHYBTF DID VIOLETA START PLAYING OUT OF NOWHERE ON MY LAPTOP WTFF FEELING ##SCARED RN...
1204171546253766656,2019-12-09 22:50:43,bb_roberson,@realDonaldTrump Mr. President! You have done #nothing about #guncontrol. You are #skerred aka #scared of the @NRA!! #sorryNOTsorry #smh #sad
1204167950045007874,2019-12-09 22:36:26,kelz909,"Christmas Day Feeding Prep for 13 people has begun ......

😳😳 

#scared https://t.co/R9NpjdRJjb"
