id,date,user,text
1204998672129261568,2019-12-12 05:37:25,AlyCat181,"Having a messy fucking roomate is going to be the end of me.  
#messy #roomate #horrorstory #angry #kms"
1204992936934617088,2019-12-12 05:14:38,Kaitlin85547066,Picture this: your 77yr old gma is home alone and your neighbor whom neither of you on first name basis shows up in your home because your garage door was open after you left for work...but you have a perfectly good front door and doorbell they could have used #angry #mystified
1204987375522205696,2019-12-12 04:52:32,ashi_sharma_14,"It is #ExtremelyImportant to do atleast one thing which makes you #happy for #yourlovableself. Otherwise you will feel #angry #allthetime &amp; you will end up #displacing your #anger on other people.
#AngerManagementQuotes #thrivingthursday #healyouranger #fulfillyourself"
1204966022354231296,2019-12-12 03:27:41,Nadinejochoa1,"""The deference between stupidity and genius is that genius has its limits"" - A Einstein
#Wednesday #Angry"
1204954926918590465,2019-12-12 02:43:36,RomeoisC,I’m going to get Tybalt back for that! Nobody kills my best friend like that and gets away with it! #angry #revenge #avenger
1204945153993183232,2019-12-12 02:04:46,Shire987,"#BBC , How the hell has  #flogit  been dropped 😢. I will miss catchup.  My 93 year old #dad will miss even more. #angry  I had something lovely to bring. #tuts https://t.co/wRwMTPmcoR"
1204932178200674304,2019-12-12 01:13:12,Night44785655,Angry ass cat #cat #angry #drawing #sketch #art https://t.co/PXGRa7a1OR
1204931685579730945,2019-12-12 01:11:15,Barack146,"How TF @dominos have a “deal” for 2 pizzas , cinnamon twist , Parm bites , and a 2 liter soda for $19.99 
After checkout it comes out to $35 !! .... am i buggin or that’s not a DEAL. #help #Foodie #angry"
1204914637340397572,2019-12-12 00:03:30,Pacefactor_Art,"Alrighty - really trying to challenge myself with color things.
Here's an old dude doing something *insert problem here* :P #angry #old ... https://t.co/Kg2veLrUAu"
1204907264043343872,2019-12-11 23:34:12,SheetalPatel17,"What makes you #angry, shows your #passion

Where your passion lies, means you are #hungry

When you are hungry, you will be a #success

#DontQuit #AddValue 👍🏽 #Motivation"
1204899047707959296,2019-12-11 23:01:33,Pierre_Fernand,My boy Vegeta 💢💛 #vegeta #dragonballtattoo #dbztattoo #dbz #dragonball #supersaiyan #majinvegetatattoo #chibi #kawaii #cute #angry #animetattoo #geektattoo #majinvegeta #akiratoryama #blackwork #blackink #inkedboy #pierrefernand https://t.co/92RqKhMJR9 https://t.co/59yae4q2mk
1204897885843648513,2019-12-11 22:56:56,chandramarie,@Fossil you should be able to cancel an order when your site glitches and it double orders. Not make the customer have to wait to refuse a package. Pretty silly you arent more advanced in your technology..especially when its caught within 5 minutes of it happening. #fossil #angry
1204896812005494790,2019-12-11 22:52:40,dysfunctionalsf,I don't let go until they cut me that deep i start to bleed #blog #datingblog #friendship #friendships #friends #change #loss #lettinggo #movingforward #dysfunctionalsf #broken #hurt #pain #lies #angry #anger https://t.co/fpr99EnJBx https://t.co/2EygpLWLim
1204879376707289088,2019-12-11 21:43:23,The__Sicilian,"How #Pathetic #Pandering #SAD @TIME mag has become No wonder its become #Irrelevant &amp; #Desperate 2B noticed like a #Bitter #Angry #Racist 70 yr old single brides maid still holding out for""The right one""Well,HE DIED &amp;was #Cremated in the 40's by request hag, Just crawl back under https://t.co/pDMcKqwbH5 https://t.co/2VTiAPLRqB"
1204869039375306754,2019-12-11 21:02:19,dana_dargos,"Do you ever imagine the sound of a whistling tea pot going off when you're pissed or is it just me? 🤣
X
X
#tea #kettle #read #mustread #inspire #teapot #writingcommunity #inspiration #poem #words #imagine #lol #quoteoftheday #annoyed #sound #humor #imagination #quotes #angry"
1204867605456150533,2019-12-11 20:56:37,RimesMNGMNT,@NRimes #ANGRY😤 coming soon...🔊🔊🔊🔊🔥🎶 #TorontoMemes #TorontoSlang #6ixbuzztv #torontorappers #waveroomtv #laughter #goodhumor #humor #blackmen #blackmenwithbeards #funnymemes #funnymeme #hilarious #retweet #commentbelow #RimesMngmnt https://t.co/8ZKubRQxFo
1204867375771869184,2019-12-11 20:55:42,MariaKardakova,"My comments for @ForbesRussia on “Innovative” supplements from Vampire Diaries celebrity.

#angry

https://t.co/tbMefzMsdJ"
1204862000372862979,2019-12-11 20:34:20,TasteyMcFacey,"YouTube: Actually changes demonetisation policy and promotes more adult oriented content in wake of COPPA

Also YouTube: ""nO MeAnIes On oUr WEbSite""

Seriously... I am pissed off at YouTube.. Where will this leave commentary channels like mine?

#youtubeisoverparty #angry"
1204853034943008769,2019-12-11 19:58:43,Reneeyeah42441,"Happy 10th Birthday to the Angry Birds game series!
Thanks to Rovio Entertainment for a massive success!

Ah very good memories playing this game. 

#angrybirds #angrybirds10 #10years #happy10thanniversary #angry #birds #red #badpiggies #trend #happy10thbirthday #Memes https://t.co/oLWLiguYpc"
1204843743486103553,2019-12-11 19:21:48,mujahid_ayaz,For every #minute you are #angry you lose sixty #seconds of #happiness❤️ https://t.co/nuJ0sMgFpt
1204834112021975041,2019-12-11 18:43:31,Forestsharps,"@Debenhams quote, we are celebrating the joy of shopping the website says......what a load of rubbish. I ordered a perfume today for £70 and I then got an email later to say it’s out of stock. To add insult to injury I won’t gat my money back for 3 to 5 days. #angry  #poorservice"
1204832410090627073,2019-12-11 18:36:45,H0wSplendid,"in case you guys wanted a better view of kate ^^
 #kate_walker #fox #illustration #illustrator #traditional_art #artwork #artistsontwitter #myart #myartwork #illustrationartists #cute #sketchtober #sketch #ink #pen #CuriousCat #hacker #angry #traditional #computer #laptop https://t.co/V7VssR1Mnu"
1204830513770319872,2019-12-11 18:29:13,ariissdelsy,leo tried stealing my pen #angry 😡😡
1204814182987767808,2019-12-11 17:24:20,TasteyMcFacey,"SO, SOOO angry.... Spent 2 hours recording a #ck2 video that I thought was really funny... but OBS wasn't recording SMH

#angry #ck2 #TasteyMcFacey"
1204811379787620353,2019-12-11 17:13:11,CrankyPickle,"2 cranky pickles just being cranky.
.
.
#crankypickle #pickle #cranky #plushy #angry #toy #pickletoy #stuffedpickle #greenhairgirl #chicagogirl #chicagoartist #picklerickplush #womanartist #pickles #etsy… https://t.co/VqfgTldwaX"
1204808908273008644,2019-12-11 17:03:22,EtcNews_tv,PIC Doctors Angry Media talk On Lawyers Attack | Wednesday 11th December 2019 #11th #2019 #Angry #Attack #December https://t.co/nv6vbPXCHg https://t.co/KAJlEfn11I
1204807577315483648,2019-12-11 16:58:05,sarahbb1,"Twitter is just making me angry at the moment &amp; it’s tempting to just ignore the stuff that messes with my vibe. But maybe we all need to be freaking angry for something to actually change so more people can actually be happy, healthy and live their best lives #angry"
1204803024574701569,2019-12-11 16:39:59,besoulfood,"""I thought you're on a diet""

#food #foodporn #gym #gymquote #diet #gymmeme #gymmemes #meme #memes #fitness #fit #workout #fitnessquotes #angry https://t.co/ZCgFr1uoPA"
1204800354052788225,2019-12-11 16:29:23,littlemorte,"I hate you @USPS.  Why tell me you delivered both of my packages to a SECURED LOCKER and when I open the locker, there is only 1 of those packages and BOTH SHOW AS DELIVERED @USPSHelp #WUT #pleasebeanerror #angry"
1204799067227906048,2019-12-11 16:24:16,gr8musicvenues,"@jeremycorbyn #CrimesAgainstSociety  were inflicted by a #Tory #Gov with @LibDems Help, #austerity #BedroomTax #benefits #Education #NHS Cuts = #Poverty #Homeless &amp; #Foodbanks - ARE YOU #ANGRY yet!. #VOTE #LABOUR #ForTheManyNotTheFew https://t.co/Fa5idiTgkg"
1204797272225144832,2019-12-11 16:17:08,Mostonianrat,@SamsungHelpUK Why have the recent smart tv update wiped out all my apps &amp; why can’t I re-download them? Can I go back to before the update as my tv is now pants?!!!!!! #angry #annoyed #pissedoff
1204792737779732481,2019-12-11 15:59:07,candiceinks,#interesting #angry #consent Its perfectly justified for people to get angry when being filmed without their consent https://t.co/5DLnDDJ2ee
1204791879369469952,2019-12-11 15:55:42,AmandaErnestine,"Not sure if it's a ME thing, a #female thing, an #adoptee thing, or being raised around an #alcoholic #parent thing...but internally, I am one #angry little adult."
1204779667745468416,2019-12-11 15:07:11,DocMac,"Ok, #dmbfamily I just went to the Warehouse to request tickets. They say they already have a ticket request from me! How did that happen? #angry"
1204776459291758598,2019-12-11 14:54:26,xSquidLifex,"Ya know what. finally picked up Dark Souls and all I can say is, FUCK THIS GAME 😡😂 #darksouls #gamer #angry @BandaiNamcoUS 

But for real, it’s not a bad game. Just really unforgiving."
1204773778850496512,2019-12-11 14:43:47,splottycartoons,Angry bloke #angry #cartoons #art https://t.co/h0Gyswivma
1204750933860724738,2019-12-11 13:13:00,KeyesCarlos,"Every time you get upset at something, ask yourself if you were to die tomorrow, was it worth wasting your time being angry?
Happy Wednesday! 

#motivation #happyheart #sograteful #carloskeyes #livingmybestlife #success #quotestoliveby #deepthoughts #angry https://t.co/Qb0sWCcuCk"
1204745529181106176,2019-12-11 12:51:31,twiceuponatweet,I just need something good. Good news. Cake. Dogs being interviewed. Something. #angry #nswisburning #religionfanaticact #NotMyPrimeMinister #auspol
1204737547336900610,2019-12-11 12:19:48,gustherat,"@AngryLittleElf2 @thehill No, we’re #WINNING which is why you’re #ANGRY little elf!
#LiberalTearsAreDelicious"
1204731657766547456,2019-12-11 11:56:24,elly_stephenson,"Utterly disappointed in @jlandpartners place an order, advised of delivery - but items doesn’t appear and they have no idea where if is! #angry #poorcustomerservice #disappointedservice #unhappycustomer #alwaysonhold #overanhourtoanswer"
1204723317439127552,2019-12-11 11:23:16,ClumsyCartoons,"Episode 6 Part 2! Enjoy! More episodes on my Webtoon! Link in bio :) 
#aylin #aylincomic #pirates #boat #procreate #cartoon #comic #art #digitalart #story #webtoon #tapas #webtooncanvas #angry #cannon #attack… https://t.co/RbeWhSaSve"
1204717936415518720,2019-12-11 11:01:53,K9unit313,If @DaBabyDaBaby  could bleed a nikka wit tickets to the show tonight I’ll be his number one #Stan I woulda got tickets but I gotta come up on 1200 to pay court on Monday #angry #next timeimintheredoe
1204704499354525696,2019-12-11 10:08:29,EtcNews_tv,Fayyaz Chohan Beaten up By Angry Lawyers | 11 December 2019 | Express News #11 #2019 #Angry #Beaten #Chohan #December https://t.co/IAXbEmfhj7 https://t.co/vQcGc7fonn
1204696174768381958,2019-12-11 09:35:24,Roarmatt1,What motivates you? 🤣 #funny #motivation #gymmotivation #mrlovestein @mrlovenstein #successquotes #success #angry #selfhelp #comedy https://t.co/sBMXaofZ8u
1204688773059092480,2019-12-11 09:06:00,benoitc,"""Sparkle makes your website happen, fast."" uhu, definitely better than having to install npm a and some  of libs to compile  css and having to read a bunch of blogs just to figure what the libs are really doing.  https://t.co/4z4GrOE5T9 #angry"
1204683361161228288,2019-12-11 08:44:29,nouhatie,"If you're sad, remember God is here
If you're angry, remember God is here If you're in trouble, remember God is here
Prayers bring joy and solve everything (not right when WE want but when GOD wants)
Be blessed 🙏🏼
#sad #angry #anxiety #Jesus #God #prayers #pray #love #HolySpirit"
1204683259831033859,2019-12-11 08:44:05,LOREgattyas,"💭 I finally find the virus that didn't let me to send twitts

[] TAGS []
#oc #originalcharacters #originalcharacter #cat #catcute #lynx #lynxcat #hair #fluff #virus #spider #comic #comics #fantasy #angry #redeyes #funny https://t.co/mmd8fsHQ1V"
1204662695036887041,2019-12-11 07:22:22,pamadoyle,"#angry that people think we have a balanced democracy in the UK. 

Looks like you can buy a #government https://t.co/qYPv1uSHK4"
1204655088997978112,2019-12-11 06:52:09,NicoleChongtiu,Is It #Good to Sleep When #Angry? https://t.co/ZSfQsYkTmu #Good Sleep #Angry
1204640999751983107,2019-12-11 05:56:10,v_holiday12,Emotional during pregnancy sucks....I hate this feeling. #depressed #angry #crybaby
1204638789726982144,2019-12-11 05:47:23,vinayjap,Lesson in how to frustrate your customer. #PayTM has the worst customer service experience I have ever come across. This is just one example. Here they ask you to select an option then don't give you any options. #Angry #frustration https://t.co/x6bYCqrWCX
1204625641653620736,2019-12-11 04:55:08,Gibbons_CADC,"Anger problems? Read this article to find out more how you can work on coping with anger...
#anger #angry #psychology #mentalhealth #addiction #coping #technique #tips #mental #feelings #emotions https://t.co/GUGHiD0HVQ"
1204600171528622081,2019-12-11 03:13:55,momaferd,"How can #christmas be #merry when your #workplace says you can have it off, then #changes their #mind! #angry #disappointed #crying on the #inside. What about the fact that it is a #religious #tradition. Any other religion, they'd give a person off, but #christianity is #ignored!"
1204587029306257408,2019-12-11 02:21:42,Stephaniesim14,Seriously hate the weather sometimes stop fucking up the Internet #angry #nowgoingtobed #fuckit
1204584212025630720,2019-12-11 02:10:30,mformerkaetzel,"The Boy (eating one of my homemade pfeffernusse): “I love the pumpkin spice flavor in this!”

Me: “Okay, first of all...”

#angry #actualconversations"
1204576984275259398,2019-12-11 01:41:47,InsertAFuck,"Fuck You All &lt;3

#fuck #fuckyouall #suicide #depression #sad #angry #love #black #dark #otaku"
1204574312436338688,2019-12-11 01:31:10,natebramble,"A Bramble Vine Cartoon
https://t.co/Jx9tmXxIxm
#cartoon #cartoonist #doodle #comics
#movies #trailer #fan #fandom #bomb #angry #toxic #movie #movielover https://t.co/tx2b99Mk6V"
1204557874363555840,2019-12-11 00:25:51,alysonlasley,"#indie #edm #electronic #electro  #synth #synthwave #dreampop #dream #beat #vocal #mood #dance #happy #sad #angry #alternative #psychedelic #psych #dope #techno #pop #indiepop #dancepop #jazz

‘Dancing Delinquent’ :: -Aly-S- #SoundCloud 

https://t.co/0v9rVnGQlu"
1204550432619728898,2019-12-10 23:56:17,RidleyHowell,AGAIN Thanks a lot for the XL Amazon 😡😡 #bulldogs #dogs #pets #mad #angry #why #me https://t.co/g8UofQJDv0
1204550015475163137,2019-12-10 23:54:37,moinaaro,@Memphis leave this club they don’t deserve your talent ! #angry #bestrong https://t.co/RkrXVygyfv
1204547320685219841,2019-12-10 23:43:55,jaredsimmons04,"Hey @dish, Thanks for still not bringing @FSMidwest back and blacking out the @StLouisBlues on @NBCSports. #stupid #angry #wishihadotheroptionstochoosefromfortv"
1204533592346562560,2019-12-10 22:49:22,dev_discourse,"Father's energy legacy haunts #Canada's #Trudeau as he seeks to heal rift with #angry Alberta
https://t.co/SXvvr8T9Hv"
1204527827913072641,2019-12-10 22:26:27,ComicsZombie,@BestBuy! Where’s my Movie BluRay?!? #angry https://t.co/GqLiXxFY7m
1204523274216071168,2019-12-10 22:08:22,RoxyKavanagh,@UrServiceBlows @Hermesparcels Bought item from EBay USA.  Hermes order generated 4th Dec.  Today is 10th.  No more updates.  #angry @Hermesparcels #Hermes #HermesUK
1204521783879196676,2019-12-10 22:02:26,PATFORMER,"Just opened up 8 Lootboxes in a row on Overwatch, got 1 gold pedistool, and instead of getting a legendary skin, I got fucking money. 1/6 of what you need to buy a skin. #blizzard #Overwatch #videogames #games #FPS #lootboxes #angry #mad #bullshit #MOOMIN https://t.co/IIJ0CeHEp8"
1204517482876284928,2019-12-10 21:45:21,RoxyKavanagh,"https://t.co/1e1ofp6njj

Where is my parcel sent via USA EBay.  No Hermes update since 4th.  #angry #hermes #hermesuk #rubbish #notacceptable @Hermesparcels"
1204510083930968064,2019-12-10 21:15:57,gr8musicvenues,#ChildPoverty In-case People Forgot! #CrimesAgainstSociety  were inflicted by a #Tory #Gov #austerity #BedroomTax #benefits #Education #NHS Cuts = #Poverty #Homeless &amp; #Foodbanks - ARE YOU #ANGRY yet!.  https://t.co/Fa5idiTgkg
1204507836526534657,2019-12-10 21:07:01,RupertPontin,Hey Currys PC World. Where is my daughters laptop? 3 HD failures and one SW failure in 18 mths. Now over a week and laptop seems to have disappeared. Customer Services and Portsmouth store don't know where it is. #angry #curryspcworld #dell @pcworld @delI I have a Knowhow Plan 🤷‍♂️
1204505245889507329,2019-12-10 20:56:43,kevinbartow,"@mspears96 can you please tell @danorlovsky7 to calm down. Yes, someone is playing as good as Trevor Lawrence is. The NFL thinks Joe Burrow is as he will go number one in the draft. Dan has a right to his own opinion. But he’s starting to sound like an analyst on Fox News #angry"
1204494707939848194,2019-12-10 20:14:51,TempestAshleigh,"@ScotRail Put everyone on a train to clear your station then kick us off 2 stops down, now stranded in the cold no information, no buses???????  #angry #cold #wheresourbus #callthisaservice"
1204491507450949632,2019-12-10 20:02:08,katierose1218,"@LisaRyder17 @EBraeden How scary!! He wasn't just a whisteblower...he was telling the truth to save people's lives!! Btw, do u have Real I.D. cards to fly?? What a horrible nightmare! At least in PA. Too few DMV stations and hoards of people every day to get your cards. #angry !! 😠"
1204485425399656448,2019-12-10 19:37:58,donicadr_pepper,My boss needs a slap across his face... (as soon as I can I'm tossing the products he told me to keep) #angry #byebyeham
1204481006583140352,2019-12-10 19:20:24,FONETHEDON1,Angry Rapper f-one the don cuts himself in the forest 😰😰😰 - Donate Cash app $bmhleaks https://t.co/3Ja1oX1U3x #angry #rapper #fonethedon Angry Rapper f-one the don cuts himself For our official brand PACHELEE  https://t.co/v8kdX8LwyT Follow us on F… https://t.co/LtAGrALWAV
1204480693469949952,2019-12-10 19:19:10,PatrickSherrie,#Angry because we're on to their corruption! https://t.co/zVnW7RVcRE
1204471393557131264,2019-12-10 18:42:12,theacaenboyz,Agamemnon is mad about the 12 days of peace #angry #raged #peace
1204465536798789637,2019-12-10 18:18:56,carolewall71,@asda @asda @AsdaServiceTeam ! I have waited 11 DAYS FOR REFUND!!!! Getting completely fed up with no one knowing what’s happening !! #angry #poorservice #lowestoftstore
1204453789459255297,2019-12-10 17:32:15,420__eyes,"@lesmagrittes @NoelLair @MatthewJshow @EricTrump LOL! Why didn’t they say/do anything while Biden was still in office? Also, you can believe that info but believe none of the mounting evidence against trump? Are you lacking in brain cells, or just that much of a sheep? #angry https://t.co/vj8pXSQsy5"
1204453237585256448,2019-12-10 17:30:04,coreiq,"Sometimes, parents don’t understand why their child is upset. Here are some common reasons to help you gauge the situation and give you a leg up in your approach!
.
.
#angry #children #steps #help #guidelines #engagesmarter #legup  #coreiq https://t.co/SeviPREIFY"
1204452821736853504,2019-12-10 17:28:25,IonaLaneMusic,Saw some Tory posters stapled to a tree and I think that just about sums up what they think about the environment. #angry
1204447129533435906,2019-12-10 17:05:47,EirnasH,"Ever been so angry that your mind and body refuse to sleep? 

#angry
#annoyed"
1204442768036249600,2019-12-10 16:48:28,huesproductions,@dublinbusnews  #WTH two 12” buses NOT on time or NOT showing up and says on your website was supposed to. Get it together and very annoyed &amp; #angry #frustrated #customer #notgood #DoBetter
1204433952041250816,2019-12-10 16:13:26,TheBaldVegan,"STFU &amp; ignore the violence, fear, danger, insanity, misery all around u &amp; GO 2 WORK so the fat cats' $ will continue to make $ while their servants wipe their fat asses for them!
#sarcasm #angry #antinatalism #ClimateEmergency #extinction"
1204425764596310016,2019-12-10 15:40:54,DuaFarooq71,Hello guys!I made it.#adobe #illustrator #illustration #artist #art #artwork #seo #graphicsdesign #designer #angrybirds #angry #angrybirdsgame #new #tweet #cartoon #Disney #SEAGames2019  #usa #DuaRehana #Pakistan #fiverr #freelance #99design #upwork #Digital #drawthisinyourstyle https://t.co/nShWm5vzHD
1204424501124952067,2019-12-10 15:35:52,Superman_131313,"#I #AM #BECOMING #SO #ANGRY #WITH #THE #evil #SCUM #In ""#power"" #Positions #That #Affect #GOD(S) #Children! @POTUS = #IAM #About 2 #FORCE #A #Republican #BEAT #DOWN #IN 2020(.) ""House Democrats unveil two articles of impeachment against President Trump""  https://t.co/mgxCVxAd4r"
1204420811970555904,2019-12-10 15:21:13,FADConveyancer,@Footasylum absolutely awful service from you this week. I shall make sure I don’t order from you EVER again #angry #shockingcustomerservice
1204418340212445185,2019-12-10 15:11:23,manojpandey66,"The #inflated #ego’s #raises #head like an #angry #snake. #Savyasatyayan #Motorism 

#Life #Quote #Philosophy #Quotes #Wise #Wisdom #Motivation #Inspiration #victory #triumph #Frustration #Stress #MentalHealth #Anxiety #Debacle #Flop #destiny #Spirituality #success #successquotes https://t.co/8BIVTJKoF0"
1204401367256911872,2019-12-10 14:03:57,snottylee,@nominsbaby Plz she with her whole heart said “#angry #mom #wtf”
1204400424402464768,2019-12-10 14:00:12,Seales67,@Independent @anise44 A terrible position to take (if true) - every patient knows it’s a race against time. Doctors talk about action before the horse has bolted. #angry
1204394710078410752,2019-12-10 13:37:30,sengyi,"Learn how to make #clay #angry #bird bomb from #theangrybirdsmovie2 today. https://t.co/It2thFaTb6 

#angrybird #claytutorial #cute #polymerclay #figurine #craft #handmade #angrybirdmovie #jumpingclay #black #flying #kidsart #arts #kid https://t.co/TxCln6fa6V"
1204393840720908293,2019-12-10 13:34:02,trash_laurry_,"you know that feeling when you're so fucking angry you can't even focus on anything else and you're like, ""bitch I got tests tomorrow, i gotta study"", and your brain's like ""nah bitch, let's just focus on why YOU'RE SORROUNDED BY ASSHOLES"" #UGH #angry #fuckyou"
1204382845445312512,2019-12-10 12:50:21,EyeamOM,"حَيَاةٍ أَبَدِيَّةٍ.
يوحنا - إصحاح 12
The man who loves his life will lose it, while the man who hates his life in this world will keep it for eternal life.
John 12:25 

#Moses went down from the #mountain, but upon seeing the calf, he became #angry and threw down the two..."
1204382819889188865,2019-12-10 12:50:15,AzWebbery,Our company website &amp; email are with @inmotionhosting &amp; they had a major server failure about 12/7. 1 week later we still don't have email &amp; can't move it to another service. #frustrated #angry #fail #websitehostingfail
1204377802939752448,2019-12-10 12:30:19,MurtisTaylor,"What are some signs of #behavioralproblems in kids?
-Easily getting annoyed or nervous
-Often appearing #angry
-Putting blame on others
-Refusing to follow rules or questioning authority
-Arguing and throwing #tempertantrums
-Having difficulty in handling #frustration https://t.co/YDO5LKcoCz"
1204373552197230592,2019-12-10 12:13:25,Chrisjupiterjo1,SIR TOPMAN HAT AKA THE (FAT CONDUCTOR) DID NOT RAPE NODDY OF YOU SAY HE DID I WILL FUCKING EAT YOU ALIVE I WILL SHOT IN YOUR THROUGHT I WILL SKULL FUCK YOU EYE SOCKETS LEAVE THE CONDUCTOR ALONE OR I WILL FUCKING FIND YOU #DEAD #ANGRY
1204372842994978817,2019-12-10 12:10:36,thomsoncrews,@thismorning Sorting out gift dilemma/mess after being scammed buying 2nd hand tickets for @simon_reeve Joint present for sons Xmas/13th birthday this Fri 😢 He’s desperate to see Simon &amp; planned London trip to see show &amp; his favourite football team @hashtagutd #devastated  #angry #be-careful
1204371944457592832,2019-12-10 12:07:02,MeowMoeDotCom,"#Cute #Cats Annoying Owner ...
 
#Cats #Cat #Kittens #Kitten #Kitty #Pets #Pet #Meow #Moe #CuteCats #CuteCat #CuteKittens #CuteKitten #MeowMoe
 
#Angry #CatCompilation2019 #CatCompilation2020 #CatMeme #CatMemes #CatsMemes
 
https://t.co/3ibFnKecki
 
. https://t.co/sN0JrCxhoj"
1204360519924289537,2019-12-10 11:21:38,CameronMacKenz2,"@Graytie89 @jaydee_loubser @ParliamentofRSA @MYANC I agree completely. Government doesn't raise ""revenue"" - it's taxes. It isn't government's money, it's yours and mine. What makes you angry (and me) is not paying taxes but how these are wasted, misspent, stolen and abused. And then we have to pay more to compensate #angry"
1204333533424214016,2019-12-10 09:34:24,DarthStorey,@kittysmurf1993 @_Juggynawt Tell him that I hate this #angry
1204326425383374849,2019-12-10 09:06:09,KathrynGiddy,How #angry are you? #politics  https://t.co/zXGwGWQlcp
1204324127131258881,2019-12-10 08:57:01,justme1972420,"Fuck is my favorite word.
Also my favorite action.
#crass
#angry
#abusedbynarc"
1204323076839759872,2019-12-10 08:52:51,Craigagarden1,Stagecoach busses...making me late for my work since 2015 #angry
1204323039485349888,2019-12-10 08:52:42,Chris_Williams_,"Seems a good time to mention that my mum was rushed to hospital yesterday and then sat in a wheelchair, waiting for a bed, in agony, from 10am to 10pm. She is ok, before you ask, but wondered if anyone else has noticed the state of the NHS? #angry"
1204318576750071809,2019-12-10 08:34:58,achandler2409,"@dharvey4 Never seen so many lies, spin, manipulation, corruption. So little truth, trust, credibility. Disgusted with the entire shambles and media circus leeching from it. I have no confidence in the future of my country whatsoever based on this mess. 
How the hell CAN we vote?
#angry"
1204290555557171200,2019-12-10 06:43:37,rommana79,"I fuckin hate to see anyone being bullied or unfairly treated because he/she is different or a minority or any God damn reason ..and without thinking I'm on their side till they're strong enough to defend themselves .
#angry"
1204281333629038592,2019-12-10 06:06:59,Thornillustrate,"Hes s O MAD, a few doodles before bed uwu needed to let off some steam. #doodles #doodle #cartoon #funny #angry https://t.co/EBeVxtduYp"
1204235228241367041,2019-12-10 03:03:46,Virenkp,"Air canada flight AC7689 1.5 hour late than scheduled time, but still wants check in  bags to be dropped off 60 mins before the original time. Refused to take a check in bag. Very unhappy.😡😡😡😡😡 #AirCanada #unhappy #angry"
1204233821631193088,2019-12-10 02:58:11,littlewelshie94,Might shut my account down don’t understand this shit and I just get ignored #shutdown #fedup #HadEnough #fuming #angry #nopoint #no #hope #tired #sick #tried #failed
1204189324042031104,2019-12-10 00:01:22,Kidlutions,"Activities for #Angry, #Worried Kids https://t.co/ywEeBgMRBn https://t.co/gf7MXTBCX3"
1204183218964049921,2019-12-09 23:37:06,Neurofeedback2,"#YELP: ""I can recommend Dr. Shames with unlimited enthusiasm for anyone who is interested in transforming their lives especially to #women who tend to become extremely #angry and #irritable during their #PMS.""Visit https://t.co/UTL8yZIK3q for #BAYAREA #NEUROFEEDBACK #Menopause https://t.co/8iFEJAduof"
1204182823462035456,2019-12-09 23:35:32,celebritykimdot,🔥 #Celebs #Angry Why She’s Angry At Kourtney &amp; Not Kendall &amp; Kylie – Hollywood Life https://t.co/IrD72Xxfy5
1204180576602857472,2019-12-09 23:26:36,NRIMES,#ANGRY😤 coming soon. https://t.co/aD3CMxg5jg
1204175175522099200,2019-12-09 23:05:08,GRAUEculator13,"@tacobell do better.... drive through only had 4 cars in it. Was told to pull around and they would bring my food out to me.

Been waiting 20min, and no food.

Can’t leave though cause ya’ll made me pay at the window before pull around to wait. #cool #thanks #angry"
1204166423192276992,2019-12-09 22:30:22,marcLmorton,It’s so obvious #Angry #Unhinged https://t.co/UulocyZiUX
1204161561063034880,2019-12-09 22:11:03,MeowMoeDotCom,"Cat and #Pillow - Fat Cat - Big ...
 
#Cats #Cat #Kittens #Kitten #Kitty #Pets #Pet #Meow #Moe #CuteCats #CuteCat #CuteKittens #CuteKitten #MeowMoe
 
#AdorableCats #AdultCat #Angry #AnimalWorld #Attack #Badass #BraveCat #BraveCats
 
https://t.co/3VOciuHYo4
 
. https://t.co/L5hSDBtL4Q"
1204159784175276032,2019-12-09 22:03:59,AlamZovan,"i'm dancer in my floors, so be carefull🤬
.
.
.
.
.
.
#feeling #angry https://t.co/u4iofCDtD9"
1204149401742184452,2019-12-09 21:22:44,Dawnmillward2,"@CoreyQwin Hi. Adult adoptee here.
You have just summarised my adoptive family plus their partners..
So it's not just me then... 😂
#adoptee
#adopteevoices
#family
#angry"
1204143410405429248,2019-12-09 20:58:55,bethaddyman,"Every single time I order through @JustEatUK my orders cold, not what I ordered, not cooked or missing something... I’m a poor student, can’t afford to keep buying shit takeaway 😡😡😡 #angry"
1204143297008193536,2019-12-09 20:58:28,DSTeddyJ25,"Passionless players, I so much dislike this team @Arsenal......This is unacceptable #SMHARS #WHUARS 
Lack of commitment from our players but westham are full of commitment #Angry"
1204130349418242054,2019-12-09 20:07:01,StablesPhotoPer,@octopus_energy @edfenergy I shall take new photos of meter tomorrow due to none of you getting this right! #angry #letdown #ofgem
1204130243247775745,2019-12-09 20:06:36,5tevenw,"@McDonaldsUK I sent this message via Messenger last week. No response, so thought I'd tweet it. The furniture is now clean after using the washer on it for 3 times 😬 #mcflurry #angry #McDonalds https://t.co/EdyIDVP0PV"
1204127898837237760,2019-12-09 19:57:17,LMAWomensHealth,"Constantly being #angry can indeed affect your health on a grand scale, here's how: https://t.co/uTyGDH3exV

Find a doctor here: https://t.co/yFhjEfeCsm

https://t.co/Dqw2ymzVGC

#LMA #Health #HealthCare #OBGYN #WomensHealth #Anger https://t.co/FOnnYJ5ayF"
